	2223 
513	47	28	58	31	0.923841368394914	-2.54333656636654
514	49	29	58	31	1.92383882023943	-2.53961808911319
515	43	23	58	32	0.0992549360819486	-2.57263852602888
516	45	24	58	32	0.137300302654066	-2.57826012103723
517	46	26	58	32	0.286443678247316	-2.60725094031422
518	47	28	58	32	0.605731118777614	-2.51008842388988
519	49	29	58	32	1.11650118247571	-2.57063810899927
520	50	30	58	32	1.83945955791091	-2.56920438493142
521	43	23	58	33	0.0936161400356133	-2.61478475177986
522	45	24	58	33	0.111551958958240	-2.65106438037936
523	46	26	58	33	0.204281447715941	-2.60367264270218
524	47	28	58	33	0.461446020295657	-2.54713292422084
525	49	29	58	33	0.628648717457917	-2.43572532381311
526	50	30	58	33	1.17956567529809	-2.66672372422740
527	52	31	58	33	2.17058708504255	-2.54432755384161
528	43	23	58	35	0.0726708653933379	-2.76429792092476
529	45	24	58	35	0.0778212643135158	-2.73282905289300
530	46	26	58	35	0.130015364925417	-2.66150401620611
531	47	28	58	35	0.243209623121183	-2.50155855868770
532	49	29	58	35	0.363683892264424	-2.55136799872159
533	50	30	58	35	0.474465995414049	-2.58481121510227
534	52	31	58	35	0.687537206315781	-2.59523830886971
535	53	32	58	35	1.18712202127235	-2.58341382004598
536	54	33	58	35	2.07023464386435	-2.63018738479454
537	43	23	58	36	0.0607910862407405	-2.87033692331394
538	45	24	58	36	0.0733604479003893	-2.83058195520907
539	46	26	58	36	0.112263475857355	-2.62810425875074
540	47	28	58	36	0.197284079992620	-2.62968105250034
541	49	29	58	36	0.282134609421327	-2.48877590068592
542	50	30	58	36	0.389310044157795	-2.63934098399285
543	52	31	58	36	0.552323648961568	-2.72707846906727
544	53	32	58	36	0.770724161095127	-2.60406594794636
545	54	33	58	36	1.21645892934797	-2.59421203925404
546	43	23	58	37	0.0517704593965474	-2.84640792497851
547	45	24	58	37	0.0576141044276128	-2.85049615611755
548	46	26	58	37	0.0905809401567594	-2.69867617405053
549	47	28	58	37	0.154761716788844	-2.65249582947107
550	49	29	58	37	0.203613173614413	-2.63299264231155
551	50	30	58	37	0.282954419133696	-2.72830562763861
552	52	31	58	37	0.339570093290429	-2.72729065169214
553	53	32	58	37	0.503428672567761	-2.66148968550118
554	54	33	58	37	0.854400891199556	-2.52560939433218
555	55	35	58	37	2.33506193430379	-2.59320665239997
556	43	23	58	38	0.0416611867330057	-3.00852538396948
557	45	24	58	38	0.0574280399034628	-2.94577888908623
558	46	26	58	38	0.0705945296120513	-2.76433801810347
559	47	28	58	38	0.128663032603468	-2.74004742635238
560	49	29	58	38	0.172622772610533	-2.54959058421555
561	50	30	58	38	0.203552700409703	-2.70079284835380
562	52	31	58	38	0.294874214988303	-2.78559506721466
563	53	32	58	38	0.436760723000287	-2.74500618342806
564	54	33	58	38	0.611858842193006	-2.70910600779841
565	55	35	58	38	1.61465773957529	-2.61107278392715
566	56	36	58	38	2.86937476071877	-2.50589245015197
567	45	24	58	39	0.0457169432576382	-3.03608383225200
568	46	26	58	39	0.0615785505136505	-2.80571986878310
569	47	28	58	39	0.102986600981508	-2.66559722508959
570	49	29	58	39	0.132081254260049	-2.65480222251695
571	50	30	58	39	0.176064965110688	-2.82501460519478
572	52	31	58	39	0.233546349310629	-2.83382507603005
573	53	32	58	39	0.322305344865254	-2.76209351560461
574	54	33	58	39	0.544196513544315	-2.71339059108153
575	55	35	58	39	1.12574361019992	-2.61307667606528
576	56	36	58	39	2.05391702978087	-2.60885059578851
577	45	24	58	41	0.0397597041838248	-3.30171402077636
578	46	26	58	41	0.0548848437557583	-2.94214943837523
579	55	35	58	41	0.746306995700322	-2.69065845318372
580	43	23	58	42	0.0268472337989226	-3.68906000352160
581	45	24	58	42	0.0249640890041068	-3.63646924342912
582	47	28	58	42	0.0393098094802970	-3.16710930359836
583	49	29	58	42	0.0398402153844915	-3.21873612344396
584	55	35	58	42	0.499075762465959	-2.73553325309726
585	56	36	58	42	1.06823397470980	-2.63621604079899
586	43	23	59	26	0.879421686102003	-2.55179873077683
587	45	24	59	26	1.65407095837241	-2.54392003696762
588	43	23	59	28	0.317811892050136	-2.51377599642847
589	45	24	59	28	0.495576175101832	-2.50732622544089
590	46	26	59	28	1.72404041845603	-2.53234696437831
591	43	23	59	29	0.219826334195749	-2.51583136428202
592	45	24	59	29	0.348793444066313	-2.59837920213968
593	46	26	59	29	0.909644641426879	-2.55595511685258
594	43	23	59	30	0.171146404042614	-2.52058150427692
595	45	24	59	30	0.234255745545759	-2.42153795133818
596	46	26	59	30	0.558973127076385	-2.55141102413218
597	47	28	59	30	1.94118155514432	-2.54029692016201
598	43	23	59	31	0.131057296079821	-2.47693178690335
599	45	24	59	31	0.179303787823402	-2.60420956783224
600	46	26	59	31	0.364905199784689	-2.48383110039241
601	47	28	59	31	0.994676972546438	-2.48946082100965
602	49	29	59	31	1.96161851575675	-2.46671799783832
603	43	23	59	32	0.109766550840501	-2.48960123263943
604	45	24	59	32	0.139685011841464	-2.53400337556827
605	46	26	59	32	0.271258293176501	-2.50697178506177
606	47	28	59	32	0.640285194187498	-2.57080323349864
607	49	29	59	32	1.01456261981965	-2.49336581006241
608	50	30	59	32	1.93123998325590	-2.50641701402094
609	43	23	59	33	0.0871594455228295	-2.62511656988957
610	45	24	59	33	0.108438443065485	-2.55690400438745
611	46	26	59	33	0.214369943252910	-2.49918224687737
612	47	28	59	33	0.438390633059051	-2.56758204182394
613	49	29	59	33	0.745345841188880	-2.46229557522801
614	50	30	59	33	1.14030492275448	-2.53056480156368
615	52	31	59	33	1.89766910514583	-2.60626233694707
616	43	23	59	35	0.0641703475016789	-2.68041606455639
617	45	24	59	35	0.0785361700149502	-2.63333586396760
618	46	26	59	35	0.145637451563992	-2.58099969709581
619	47	28	59	35	0.251553987534064	-2.50343429185189
620	49	29	59	35	0.338696600491032	-2.46883133317244
621	50	30	59	35	0.500889572277701	-2.68686529722773
622	52	31	59	35	0.762042410860445	-2.67023371967761
623	53	32	59	35	1.04062502377160	-2.64417843453380
624	54	33	59	35	2.23580386649395	-2.53462403019214
625	45	24	59	36	0.0645621651695561	-2.71960918515512
626	46	26	59	36	0.109857450609321	-2.60934550734268
627	47	28	59	36	0.196251302978589	-2.58774213458868
628	49	29	59	36	0.260373693694938	-2.48327131266402
629	50	30	59	36	0.396290008125686	-2.62764751303895
630	52	31	59	36	0.474936750730524	-2.78151121679383
631	53	32	59	36	0.733755321980373	-2.67867676495324
632	54	33	59	36	1.16040594348821	-2.63459999475025
633	43	23	59	37	0.0513105773023829	-2.84463578645746
634	45	24	59	37	0.0572060030177027	-2.77475148783102
635	46	26	59	37	0.0944567018666375	-2.64955036403251
636	47	28	59	37	0.161142638234164	-2.54057832617741
637	49	29	59	37	0.199420346792848	-2.50053643263509
638	50	30	59	37	0.278733638729842	-2.57598303484617
639	52	31	59	37	0.355261262595704	-2.74996520440969
640	53	32	59	37	0.489530078426155	-2.75622143686130
641	54	33	59	37	0.738051190812023	-2.62486812561300
642	55	35	59	37	1.99170102796777	-2.53612674127484
643	43	23	59	38	0.0486454460220659	-2.84014122931604
644	45	24	59	38	0.0564774830542016	-2.88867072466821
645	46	26	59	38	0.0778715374712043	-2.83137851418334
646	47	28	59	38	0.140090403882178	-2.58873260074721
647	49	29	59	38	0.165660007481632	-2.61190603243310
648	50	30	59	38	0.219014006265221	-2.61921396062329
649	52	31	59	38	0.277286814264299	-2.90443323931767
650	53	32	59	38	0.394083998256981	-2.80822357957428
651	54	33	59	38	0.595674902018377	-2.70097915049112
652	55	35	59	38	1.27020201632582	-2.73032333038348
653	56	36	59	38	2.47118297807023	-2.51060199542961
654	43	23	59	39	0.0442783549787667	-3.08811833460540
655	45	24	59	39	0.0485529358338720	-2.97413358385205
656	46	26	59	39	0.0652336743270490	-2.83634919377288
657	47	28	59	39	0.107455036428894	-2.63973112071499
658	49	29	59	39	0.140714415649635	-2.63014485798017
659	50	30	59	39	0.164126291728411	-2.63166688336646
660	52	31	59	39	0.223387996165619	-2.78250113723236
661	53	32	59	39	0.305239881050017	-2.79033562642935
662	54	33	59	39	0.416604529710366	-2.85585192708385
663	55	35	59	39	0.875707702325651	-2.68516187250031
664	56	36	59	39	1.59735308789348	-2.56153326960656
665	43	23	59	41	0.0350777559026972	-3.22932579001703
666	45	24	59	41	0.0342401379531245	-3.10481500927189
667	45	24	59	42	0.0271296946844733	-3.41498346207182
668	47	28	59	42	0.0390637233942578	-2.95308561716532
669	55	35	59	42	0.269988818786410	-3.11764053159349
670	43	23	60	26	0.862633595600497	-2.59948242267725
671	45	24	60	26	1.80817222102430	-2.44188586756095
672	43	23	60	28	0.347753215833845	-2.53429928733034
673	45	24	60	28	0.537775813194107	-2.49780297046810
674	46	26	60	28	1.81880719566298	-2.54811204143888
675	43	23	60	29	0.215079140270055	-2.41453612307479
676	45	24	60	29	0.337716290741940	-2.51365545826031
677	46	26	60	29	0.952007774400664	-2.51862651892580
678	43	23	60	30	0.162543388095055	-2.54951591191140
679	45	24	60	30	0.243521272137515	-2.55136463803689
680	46	26	60	30	0.587924554899912	-2.53311710484932
681	47	28	60	30	1.89475321558388	-2.49099230434353
682	43	23	60	31	0.131770128040659	-2.51885548415956
683	45	24	60	31	0.187460939808523	-2.54513008650068
684	46	26	60	31	0.386870045441807	-2.61269763260760
685	47	28	60	31	0.987756108995810	-2.60572689042984
686	49	29	60	31	1.99264278060030	-2.51634860014896
687	43	23	60	32	0.108465881450131	-2.47757056582724
688	45	24	60	32	0.133151110238332	-2.61509999850764
689	46	26	60	32	0.281472407341624	-2.50593909124382
690	47	28	60	32	0.661450329724841	-2.56336609446985
691	49	29	60	32	1.08171530328472	-2.52898100407776
692	43	23	60	33	0.0857185154218769	-2.64244382078505
693	45	24	60	33	0.121437074779585	-2.54701341767763
694	46	26	60	33	0.218930522076101	-2.57815298478749
695	47	28	60	33	0.470970677373635	-2.56819606872080
696	49	29	60	33	0.676563035437911	-2.51401376368983
697	52	31	60	33	1.91373156906580	-2.52054495875531
698	43	23	60	35	0.0625356719179539	-2.61982370684403
699	45	24	60	35	0.0821286335290055	-2.72784163413398
700	46	26	60	35	0.130442400533920	-2.74338095629405
701	47	28	60	35	0.269366643408115	-2.51520758135195
702	49	29	60	35	0.371011764715657	-2.53446422866757
703	50	30	60	35	0.529952487902652	-2.58440815549626
704	52	31	60	35	0.705834848194171	-2.62542322773183
705	53	32	60	35	1.07661243234083	-2.55577420472570
706	54	33	60	35	2.06387638352546	-2.52658874142172
707	43	23	60	36	0.0526628943771171	-2.74314722099178
708	45	24	60	36	0.0704795529751846	-2.60623293141220
709	46	26	60	36	0.119413654433851	-2.67921217288551
710	47	28	60	36	0.199268079350217	-2.51036142338144
711	49	29	60	36	0.274515670062330	-2.55182289432576
712	50	30	60	36	0.367559935819349	-2.62272411458498
713	53	32	60	36	0.758582464060638	-2.57692538521469
714	54	33	60	36	1.18462447131442	-2.66660948701429
715	43	23	60	37	0.0507448617042391	-2.83380419872362
716	45	24	60	37	0.0608534402395742	-2.77444947019055
717	46	26	60	37	0.0919706290816334	-2.69197881598644
718	47	28	60	37	0.161469277400515	-2.46261812316954
719	49	29	60	37	0.230712806127932	-2.52011355735634
720	50	30	60	37	0.288777278260755	-2.57448892635991
721	52	31	60	37	0.350596193878897	-2.69571886807171
722	53	32	60	37	0.462641674470331	-2.72112612464939
723	54	33	60	37	0.761728861831371	-2.60939112335666
724	55	35	60	37	2.08495292590589	-2.62368796951679
725	43	23	60	38	0.0396476153123037	-2.85108545970621
726	45	24	60	38	0.0587340426030129	-2.75962346731741
727	46	26	60	38	0.0795142531890801	-2.73971046044062
728	47	28	60	38	0.135092359719185	-2.54928222959672
729	49	29	60	38	0.179657631893869	-2.45934210431497
730	50	30	60	38	0.201136492108779	-2.60217628737830
731	52	31	60	38	0.259354746758505	-2.84284796622022
732	53	32	60	38	0.372851142143781	-2.74985225345203
733	54	33	60	38	0.535064505444630	-2.74959825781146
734	55	35	60	38	1.32156183220880	-2.60418768123217
735	56	36	60	38	2.05639978063136	-2.54306493182720
736	43	23	60	39	0.0423336956857584	-2.85669121139986
737	45	24	60	39	0.0484612002366023	-2.87838483016993
738	46	26	60	39	0.0668184569888944	-2.75718225556984
739	47	28	60	39	0.115698470673122	-2.64539527971956
740	49	29	60	39	0.138937287884511	-2.57598120915341
741	50	30	60	39	0.190281040113992	-2.82939097682539
742	52	31	60	39	0.216787492040222	-2.85889355859176
743	53	32	60	39	0.289828523037342	-2.81912413687398
744	54	33	60	39	0.388977754035961	-2.61264701567343
745	55	35	60	39	0.778966787955359	-2.62094482940242
746	56	36	60	39	1.23177500015495	-2.59333859488909
747	58	37	60	39	3.00310867835686	-2.54897422148406
748	45	24	60	42	0.0265407152051154	-3.39861051786495
749	55	35	60	42	0.199042818276190	-3.22617678311353
750	56	36	60	42	0.278611539724187	-2.96988015348104
751	58	37	60	42	1.19598895573436	-2.68084322470864
752	43	23	61	26	0.941712340630393	-2.60981748754648
753	45	24	61	26	1.78707433030255	-2.45301897954728
754	43	23	61	28	0.323506488355298	-2.47575855747557
755	45	24	61	28	0.511494002171144	-2.53858349540268
756	46	26	61	28	1.70751003815489	-2.52863023395217
757	43	23	61	29	0.208176840658765	-2.56506382957176
758	45	24	61	29	0.347009142126078	-2.50761620182205
759	46	26	61	29	0.869895318419721	-2.56008123229517
760	43	23	61	30	0.161840232619911	-2.51301310504329
761	45	24	61	30	0.240648002291811	-2.36045078925900
762	46	26	61	30	0.528479535749549	-2.59464161862005
763	47	28	61	30	1.79678546385417	-2.60808504124615
764	43	23	61	31	0.135985660672468	-2.50368254593244
765	45	24	61	31	0.181510192723192	-2.47491685967654
766	46	26	61	31	0.369281342117737	-2.59984321686937
767	47	28	61	31	1.00000922976987	-2.56611178767183
768	49	29	61	31	1.87261980474198	-2.57454037546216
769	43	23	61	32	0.103708572780839	-2.50488713093662
770	45	24	61	32	0.137017980714590	-2.54024671811481
771	46	26	61	32	0.275470576302248	-2.50176996697125
772	47	28	61	32	0.624254193856172	-2.57616653844025
773	49	29	61	32	1.06664081652774	-2.48275527844764
774	50	30	61	32	2.12066349469895	-2.47014978684887
775	43	23	61	33	0.0854891753538092	-2.54680873933275
776	45	24	61	33	0.115781278703175	-2.59004201302253
777	46	26	61	33	0.213778479999694	-2.47142753787184
778	47	28	61	33	0.463086329295986	-2.51124393397921
779	49	29	61	33	0.658097355986322	-2.56823237592343
780	50	30	61	33	1.05330137139654	-2.53557876353887
781	52	31	61	33	1.97623827197063	-2.57290757320582
782	45	24	61	35	0.0832663825087940	-2.53899201877013
783	46	26	61	35	0.132518444251492	-2.62904883081948
784	47	28	61	35	0.269676598292523	-2.47306215120979
785	49	29	61	35	0.340205800140570	-2.45493593946821
786	50	30	61	35	0.487089309599748	-2.45161011169946
787	52	31	61	35	0.754999082553721	-2.68374099387576
788	53	32	61	35	1.04677026625617	-2.57424264205847
789	54	33	61	35	2.18577106857730	-2.61049292289091
790	43	23	61	36	0.0600633577080895	-2.64235388216436
791	45	24	61	36	0.0708654412247906	-2.71603772659273
792	46	26	61	36	0.112634875028299	-2.52887807535439
793	47	28	61	36	0.195813397924219	-2.56220243620085
794	49	29	61	36	0.283072450534087	-2.51778994974375
795	50	30	61	36	0.427837062356526	-2.62546050146941
796	52	31	61	36	0.491746578784895	-2.64070036823480
797	53	32	61	36	0.662764904912598	-2.64103464996962
798	54	33	61	36	1.21255964368736	-2.58008727605259
799	43	23	61	37	0.0500992347149317	-2.82633963125918
800	46	26	61	37	0.0967241555881495	-2.60639788302152
801	47	28	61	37	0.152388438412132	-2.62759698111622
802	49	29	61	37	0.227743688940796	-2.54450314651372
803	50	30	61	37	0.292076900394367	-2.70723127023608
804	52	31	61	37	0.345081029214475	-2.69974895969287
805	53	32	61	37	0.492513380346373	-2.71119821903545
806	54	33	61	37	0.702647926921578	-2.60621347019701
807	55	35	61	37	2.27898153613466	-2.62284346722241
808	43	23	61	38	0.0455249971579662	-2.86898668941624
809	45	24	61	38	0.0561566218422947	-2.74360005805268
810	46	26	61	38	0.0783215576342284	-2.71021142310216
811	47	28	61	38	0.125510404417135	-2.62665610440046
812	49	29	61	38	0.169156384475436	-2.52759928080998
813	50	30	61	38	0.227879082499360	-2.60696382998053
814	52	31	61	38	0.268264286917231	-2.72119474958423
815	53	32	61	38	0.373759946729438	-2.78415788474581
816	54	33	61	38	0.518163959801731	-2.66521572466578
817	55	35	61	38	1.07502485128432	-2.59376041809038
818	56	36	61	38	1.93702626149411	-2.49673079483201
819	43	23	61	39	0.0404002423818902	-2.77199052782979
820	45	24	61	39	0.0461134159503909	-2.93081967160219
821	46	26	61	39	0.0715802829075758	-2.74417839614990
822	47	28	61	39	0.0995620548143050	-2.57965243266923
823	49	29	61	39	0.151887385913942	-2.57924469402522
824	50	30	61	39	0.176441377715798	-2.61850668354524
825	52	31	61	39	0.207595185525948	-2.84294065103791
826	53	32	61	39	0.288673894283679	-2.79434979012130
827	54	33	61	39	0.372823532358611	-2.80599465632031
828	55	35	61	39	0.721538558812107	-2.62217361902961
829	56	36	61	39	1.27124248558259	-2.69928931517731
830	58	37	61	39	2.50957716113722	-2.53803681557054
831	43	23	61	42	0.0271839208985975	-3.35494490299158
832	45	24	61	42	0.0279322220978910	-3.49424880051193
833	47	28	61	42	0.0452085622959423	-2.92320061005224
834	55	35	61	42	0.143503248690993	-3.30199504154610
835	56	36	61	42	0.226052841657176	-3.12652122238480
836	43	23	63	26	0.790088626024448	-2.42245897636467
837	45	24	63	26	1.84396934094190	-2.48845895554843
838	43	23	63	28	0.332570107398725	-2.40100058717289
839	45	24	63	28	0.482850598230631	-2.48327581463592
840	46	26	63	28	1.82800306709850	-2.50666245490115
841	43	23	63	29	0.233107508709428	-2.41946573776185
842	45	24	63	29	0.344753465696170	-2.41111278098104
843	46	26	63	29	0.934306104440294	-2.53205261453643
844	43	23	63	30	0.156719804533248	-2.29952849008763
845	45	24	63	30	0.216422587664492	-2.40829731653795
846	46	26	63	30	0.520157081108999	-2.46472488945553
847	47	28	63	30	1.77847025637424	-2.40577746305235
848	43	23	63	31	0.118808997023826	-2.40047086362367
849	45	24	63	31	0.184590250400055	-2.40783883022893
850	46	26	63	31	0.378712915059681	-2.53926425935626
851	47	28	63	31	0.977687337282186	-2.54242376716893
852	49	29	63	31	2.06061555949769	-2.52549522473550
853	43	23	63	32	0.0985258716184461	-2.32862337937020
854	45	24	63	32	0.128773947853047	-2.50657449447191
855	46	26	63	32	0.260099644408188	-2.47868299794540
856	47	28	63	32	0.633186717943848	-2.44056182264446
857	49	29	63	32	0.998684527365226	-2.50408833218971
858	50	30	63	32	1.88673290001144	-2.49508725390155
859	43	23	63	33	0.0736479807010686	-2.31041440385945
860	45	24	63	33	0.108744978739289	-2.40329238801992
861	46	26	63	33	0.210999618600446	-2.43401676176280
862	47	28	63	33	0.434442377672945	-2.42410554039700
863	49	29	63	33	0.696012346626694	-2.63767313320769
864	50	30	63	33	1.17719735753038	-2.44684589486614
865	52	31	63	33	1.86984324240031	-2.51126195866225
866	43	23	63	35	0.0566857251550064	-2.40976377768930
867	45	24	63	35	0.0758500327112402	-2.44790265357916
868	46	26	63	35	0.132185456545487	-2.47177976092520
869	47	28	63	35	0.248920713234132	-2.49562387440794
870	49	29	63	35	0.377723974393755	-2.45709319953603
871	50	30	63	35	0.462837174147628	-2.54224916631746
872	52	31	63	35	0.651449147705023	-2.52478940093894
873	53	32	63	35	1.08731880060560	-2.42465397646860
874	54	33	63	35	1.84240741517742	-2.56011227043003
875	43	23	63	36	0.0490999096195728	-2.38299667394960
876	45	24	63	36	0.0628216958157507	-2.48640291321028
877	46	26	63	36	0.102990525878846	-2.52484665143284
878	47	28	63	36	0.195638661097432	-2.44604477926938
879	49	29	63	36	0.261445142380768	-2.47569811556050
880	50	30	63	36	0.360234694451150	-2.56528361430986
881	52	31	63	36	0.509883854926864	-2.57794667181711
882	53	32	63	36	0.666930813631279	-2.53115309507712
883	54	33	63	36	1.09089481097690	-2.50932263903231
884	43	23	63	37	0.0450994974759999	-2.52426199566412
885	45	24	63	37	0.0562069449713077	-2.48926343175247
886	46	26	63	37	0.0803377407642986	-2.45256288009429
887	47	28	63	37	0.155006856116057	-2.46649740017354
888	49	29	63	37	0.209197707275902	-2.49742229322430
889	50	30	63	37	0.285130804199502	-2.55461962891866
890	52	31	63	37	0.355166472989788	-2.54994435405381
891	53	32	63	37	0.464714005081196	-2.52176166856514
892	54	33	63	37	0.720429681890209	-2.48675338276712
893	55	35	63	37	1.98411946364476	-2.53251059493958
894	43	23	63	38	0.0365881342263561	-2.46808743102265
895	45	24	63	38	0.0467162929776242	-2.50374857786800
896	46	26	63	38	0.0707303302289751	-2.53898702567450
897	47	28	63	38	0.112105004272877	-2.40082011258394
898	49	29	63	38	0.169043874449842	-2.46837086747023
899	50	30	63	38	0.201499814461649	-2.46826592983548
900	52	31	63	38	0.263804157170264	-2.62963668090651
901	53	32	63	38	0.351913759125550	-2.60275786010866
902	54	33	63	38	0.463746361575888	-2.55486058729374
903	55	35	63	38	1.17625936598090	-2.44504073087928
904	56	36	63	38	2.09532779609217	-2.58775239834537
905	43	23	63	39	0.0375305739398811	-2.55495732074331
906	45	24	63	39	0.0407361145444061	-2.56211949660603
907	46	26	63	39	0.0632898450631758	-2.62700067394056
908	47	28	63	39	0.0988151191245859	-2.54140516774847
909	49	29	63	39	0.124508092172949	-2.39647444525990
910	50	30	63	39	0.175412285126683	-2.57538930390471
911	52	31	63	39	0.199578823990910	-2.68660492815262
912	53	32	63	39	0.256614576924114	-2.67714764714036
913	54	33	63	39	0.324796503182339	-2.62731618665975
914	55	35	63	39	0.763712293516768	-2.63873547324505
915	56	36	63	39	1.10043504115648	-2.55428964912495
916	58	37	63	39	1.83707795568298	-2.57065605664273
917	58	37	63	41	0.719203520116166	-2.49814969045092
918	60	39	63	41	1.96525422834072	-2.51757822744886
919	1	43	2	45	4.59860922396395	-2.44556091758654
920	1	43	2	46	4.60884517715937	-2.47755654072048
921	1	43	2	47	4.38309814454820	-2.57504765092804
922	1	43	2	49	4.79060776218636	-2.53054468527967
923	1	43	2	50	4.15987166584639	-2.57975096926772
924	1	43	2	52	4.25194016082648	-2.51118309807105
925	1	43	2	54	4.32682360828912	-2.52545827971871
926	1	43	2	59	4.56437923994364	-2.54430963487434
927	1	43	3	45	1.67200586096271	-2.53613870995052
928	1	43	3	46	1.67505804269779	-2.54644175110922
929	1	43	3	47	1.84067436286535	-2.50955252028520
930	1	43	7	45	0.239899690312307	-3.39010773763874
931	1	43	7	47	0.261573089142129	-2.97229830554719
932	2	45	7	50	0.296321004376643	-2.70369588628951
933	2	45	7	52	0.348862382822151	-2.56601688584688
934	3	46	7	52	0.536032745997474	-2.57880644126060
935	2	45	7	53	0.309087878851232	-2.56828577857973
936	3	46	7	53	0.530530815820978	-2.65616173266694
937	2	45	7	54	0.326484951136900	-2.51926295244396
938	2	45	7	55	0.344864213037679	-2.54761321390959
939	2	45	7	56	0.346433406868079	-2.42998569613406
940	3	46	7	56	0.590555189838086	-2.56154175882462
941	2	45	7	60	0.317860950054804	-2.48119302117334
942	3	46	7	60	0.538443512444124	-2.39665560964426
943	2	45	7	61	0.290863299588045	-2.41277490235455
944	1	43	9	45	0.131923942637104	-4.14168166115951
945	1	43	9	47	0.129390132543447	-3.43126742530089
946	1	43	9	49	0.129994763631995	-3.20741539237157
947	2	45	9	49	0.158265841075134	-3.20555259238351
948	3	46	9	50	0.216007870827562	-2.80944808772217
949	2	45	9	52	0.159780687590332	-2.68446871051940
950	3	46	9	52	0.230588494799962	-2.60476716677396
951	5	47	9	52	0.494482868245339	-2.52960414255510
952	6	49	9	52	0.898067144058457	-2.69698214705023
953	2	45	9	53	0.152301906780083	-2.64267155285289
954	3	46	9	53	0.202516993866780	-2.57124169803155
955	5	47	9	53	0.543770164948303	-2.67191444877360
956	6	49	9	53	0.898866373278104	-2.61326085588927
957	7	50	9	53	2.01859638055641	-2.51672296885178
958	2	45	9	54	0.145601686283767	-2.58268341075352
959	3	46	9	54	0.223284911801798	-2.52218445458266
960	6	49	9	54	0.892900861798212	-2.52137850944787
961	2	45	9	55	0.156894302029409	-2.54386203767888
962	3	46	9	55	0.215680890403343	-2.48281779258254
963	6	49	9	55	0.892935640066557	-2.58765682010451
964	7	50	9	55	1.79048605340156	-2.61162294217539
965	2	45	9	56	0.151663342107538	-2.44257322888537
966	3	46	9	56	0.226538699045717	-2.46120498833970
967	6	49	9	56	0.869804233063543	-2.60251469781868
968	7	50	9	56	1.80150869816775	-2.50388090846583
969	2	45	9	58	0.157046734791604	-2.32661515358341
970	3	46	9	58	0.220354733780835	-2.50309613106925
971	6	49	9	58	0.799431193746274	-2.49312581607449
972	7	50	9	58	1.67829318042593	-2.54543148466381
973	3	46	9	60	0.219200061064455	-2.42949232499855
974	5	47	9	60	0.520994197490930	-2.50698617013000
975	6	49	9	60	0.825278957703980	-2.46714631641986
976	7	50	9	60	1.87325770959968	-2.53300562072118
977	3	46	9	61	0.211419792405182	-2.49332284159542
978	6	49	9	61	0.802765888871221	-2.41480564729623
979	7	50	9	61	1.77901326182484	-2.52539269288624
980	3	46	9	63	0.219799273073413	-2.42338095848336
981	6	49	9	63	0.841363142031061	-2.52205126326110
982	7	50	9	63	1.70171689594140	-2.49622734326864
983	1	43	10	46	0.0995036034180561	-3.92127727178310
984	1	43	10	49	0.0888083779126126	-3.46444671586438
985	2	45	10	49	0.124392464956600	-3.52207565329178
986	1	43	10	50	0.0964345248363210	-3.17258166451881
987	3	46	10	50	0.157983599151228	-3.03561413702111
988	7	50	10	52	1.49271235144083	-2.53820610508180
989	3	46	10	53	0.150484991937209	-2.65843173382421
990	6	49	10	53	0.500239612545351	-2.66719559364498
991	7	50	10	53	1.16273175728796	-2.51110658699043
992	2	45	10	54	0.105647625021838	-2.63088541661149
993	6	49	10	54	0.540218772196644	-2.52240925885536
994	7	50	10	54	1.04984644136532	-2.57150672391796
995	2	45	10	55	0.111525766788571	-2.58308996595143
996	3	46	10	55	0.151288300040405	-2.53131142761717
997	6	49	10	55	0.497741787177818	-2.41105305227394
998	7	50	10	55	0.951978828261001	-2.55836201393596
999	2	45	10	56	0.109017475218724	-2.56011103253000
1000	3	46	10	56	0.149567554863132	-2.51942696967540
1001	6	49	10	56	0.537381043141809	-2.49220565936072
1002	7	50	10	56	0.831391868850094	-2.47349129311506
1003	2	45	10	58	0.114973467650525	-2.38746850336345
1004	3	46	10	58	0.163341917392575	-2.46693110709425
1005	6	49	10	58	0.499240266160404	-2.49892249257344
1006	7	50	10	58	0.896153598242615	-2.51932054219968
1007	2	45	10	59	0.103550182766692	-2.38524028178053
1008	2	45	10	60	0.103971861603024	-2.31043519507298
1009	3	46	10	60	0.151283956616219	-2.44779308680392
1010	5	47	10	60	0.312842999751167	-2.49913206595996
1011	6	49	10	60	0.464158754141248	-2.46898429597146
1012	7	50	10	60	0.880082385180144	-2.53392521517691
1013	3	46	10	61	0.141409622311658	-2.37351180539589
1014	5	47	10	61	0.310555921670094	-2.47131337108958
1015	6	49	10	61	0.511449615855187	-2.48601691390789
1016	7	50	10	61	0.911496336336792	-2.44471759143679
1017	3	46	10	63	0.135289876446453	-2.27128588559694
1018	6	49	10	63	0.502849323879995	-2.55421721293518
1019	7	50	10	63	0.846100758653385	-2.47270952572413
1020	1	43	8	47	0.167337453348262	-3.14717505725874
1021	2	45	8	47	0.219868114749859	-3.20081256053261
1022	2	45	8	49	0.223853902558250	-3.00005118978087
1023	3	46	8	49	0.329310090856965	-2.99654754199286
1024	2	45	8	50	0.215935163381387	-2.89989680235798
1025	3	46	8	50	0.313274997572400	-2.82059067966252
1026	5	47	8	50	0.851024746112281	-2.73435605080989
