38230   19145	0 << numel, numnp
   26273        3560        9471       15060        26273       1
   26274         747       16229        9371        26274       1
   26275        3831       17177        9801        26275       1
   26276        4456       11976       17592        26276       1
   26277        4475       13899       18472        26277       1
   26278        4284        9383       15428        26278       1
   26279        3670       13007        9272        26279       1
   26280         853        9272       13007        26280       1
   26281        4668        9317       18122        26281       1
   26282        4748        8631       16923        26282       1
   26283        5687       17183       16058        26283       1
   26284        1339       11669       15756        26284       1
   26285        1385        8784       17077        26285       1
   26286        2786        8681       14880        26286       1
   26287        4782       17268        9323        26287       1
   26288        3708       11960       16263        26288       1
   26289        5241       18385       15039        26289       1
   26290        1224       15207        8744        26290       1
   26291        1223        8743       15208        26291       1
   26292        4949       10600       16357        26292       1
   26293         528       15547       17359        26293       1
   26294         526       15548       17360        26294       1
   26295        5041       12069       14426        26295       1
   26296         977       18251        9062        26296       1
   26297        8465       16805       17734        26297       1
   26298        5873       16145       15818        26298       1
   26299        3970       16729       12258        26299       1
   26300         465        9555       14013        26300       1
   26301          60       12187       10204        26301       1
   26302        4852        8542       16590        26302       1
   26303        4853       16591        8543        26303       1
   26304        4488       15447        9792        26304       1
   26305        1146        9792       15447        26305       1
   26306        8118       11576       17762        26306       1
   26307        4081        8630       15339        26307       1
   26308        1270        9724       12391        26308       1
   26309         531       11238       13904        26309       1
   26310         533       11239       13906        26310       1
   26311        4603       12563       11528        26311       1
   26312        3669        8725       16372        26312       1
   26313        7509       10510       18235        26313       1
   26314        6051        8639       18412        26314       1
   26315        1906       14204        9186        26315       1
   26316        3963        9186       14204        26316       1
   26317        1263       15428        9383        26317       1
   26318        4849       17843       16223        26318       1
   26319        7510       18240       10513        26319       1
   26320        6888        9306       15136        26320       1
   26321        6887       15137        9307        26321       1
   26322        4180       15787        8630        26322       1
   26323        7192       16387       14544        26323       1
   26324        5131        8594       18606        26324       1
   26325        4783       14544       16387        26325       1
   26326        3577        9252       16625        26326       1
   26327        1369       15956        8695        26327       1
   26328        3574       14958       10540        26328       1
   26329        2975       16120        9667        26329       1
   26330        3586       10888       15229        26330       1
   26331        3587       15230       10889        26331       1
   26332        2302       13574        9282        26332       1
   26333        4982       18320        9038        26333       1
   26334        2788        8653       15145        26334       1
   26335        6715       17773       10372        26335       1
   26336        3687       10687       12404        26336       1
   26337        2835       13236        9165        26337       1
   26338        3936        9927       11590        26338       1
   26339        1301        8804       17031        26339       1
   26340        4390       17031        8804        26340       1
   26341        3406       17834       11282        26341       1
   26342        3407       11283       17835        26342       1
   26343        3892       15090       13659        26343       1
   26344        5083        8844       16737        26344       1
   26345        6037       13898       14130        26345       1
   26346        1839       14130       13898        26346       1
   26347        2985       13924        9479        26347       1
   26348        2984        9480       13925        26348       1
   26349        3595       10980       18724        26349       1
   26350        6192       14686       13643        26350       1
   26351        3985       13643       14686        26351       1
   26352        3790        9161       13587        26352       1
   26353        1524       13587        9161        26353       1
   26354        4492        9459       10533        26354       1
   26355        3938       11592        9928        26355       1
   26356        2765       14231        9285        26356       1
   26357        2488        8385       13529        26357       1
   26358        4114       11400       11902        26358       1
   26359         710       11902       11400        26359       1
   26360        3353       13020        9276        26360       1
   26361        1258       10472       12321        26361       1
   26362        1417       10247       13291        26362       1
   26363        1113       10046       17662        26363       1
   26364        4041       12161        7677        26364       1
   26365        1118       12771        9465        26365       1
   26366        2258       13794       11163        26366       1
   26367        4123       13291       10247        26367       1
   26368        3685       13614       11729        26368       1
   26369         620        8593       18502        26369       1
   26370        3594        9948       13503        26370       1
   26371        4828       14607        8745        26371       1
   26372         501       15543       16217        26372       1
   26373        1473        9464       12953        26373       1
   26374        4704       12690        9525        26374       1
   26375        1113       18379       11760        26375       1
   26376        3872       11329       11124        26376       1
   26377        3877        8647       15292        26377       1
   26378        3022        9786       12143        26378       1
   26379        3504        9289       18485        26379       1
   26380        3219        8696       12703        26380       1
   26381        5534       12265       10898        26381       1
   26382        8453       16742       17751        26382       1
   26383         364       14954       11337        26383       1
   26384        1681        9144       13315        26384       1
   26385        8631       13505       16923        26385       1
   26386        7103       17616       13154        26386       1
   26387        5955       11154       14496        26387       1
   26388        4087        9425       14473        26388       1
   26389        1144       14473        9425        26389       1
   26390        1116        9749       12508        26390       1
   26391        5284       11862       10505        26391       1
   26392        1252       10505       11862        26392       1
   26393        3734       11567       11718        26393       1
   26394         479       13603       15801        26394       1
   26395        1880       13067       11707        26395       1
   26396        4161       14073       12326        26396       1
   26397        2830        7156       11736        26397       1
   26398        3872       11176       11329        26398       1
   26399        2600       18159        8403        26399       1
   26400        4589        8600       16202        26400       1
   26401        3875       10008       15811        26401       1
   26402        2738        9779       12638        26402       1
   26403        1891        9306       15129        26403       1
   26404        6629       18205       10569        26404       1
   26405        1558        8550       18529        26405       1
   26406        3623        9421       13894        26406       1
   26407        3517       17566       10152        26407       1
   26408        4309       15611       15305        26408       1
   26409        3774        9071       15032        26409       1
   26410        2508        9206       17879        26410       1
   26411        3682        8767       14568        26411       1
   26412        2931       12487        9802        26412       1
   26413        2932        9803       12488        26413       1
   26414        1086       15924        7999        26414       1
   26415        2959       17038        9596        26415       1
   26416        4729       12548       15102        26416       1
   26417        3393       10089       15061        26417       1
   26418        1645       14016       13710        26418       1
   26419        2108       11859       15307        26419       1
   26420        3231        8682       15138        26420       1
   26421        1387       11329       11176        26421       1
   26422        3107        9418       12870        26422       1
   26423        1211       13328        9152        26423       1
   26424        2597       18083        9375        26424       1
   26425        3712       12033       10719        26425       1
   26426        1605       13123       14123        26426       1
   26427        5673       14123       13123        26427       1
   26428        3235       11407       11029        26428       1
   26429        4030       12231        9951        26429       1
   26430         929       16582        8556        26430       1
   26431           7        8160       15997        26431       1
   26432        1499       12048       18597        26432       1
   26433        6805       18597       12048        26433       1
   26434        1507       13656       12061        26434       1
   26435        2824       18525       10365        26435       1
   26436        2825       10364       18524        26436       1
   26437        3447       17235        9396        26437       1
   26438        6322        9322       16611        26438       1
   26439         174         175       16785        26439       1
   26440        5048       14088        8901        26440       1
   26441         480       14848        8933        26441       1
   26442        5001       12504       17150        26442       1
   26443         614        9177       13311        26443       1
   26444        6523       15509       12030        26444       1
   26445        2857        8625       18615        26445       1
   26446        1511        8571       18032        26446       1
   26447        4820       14483       16633        26447       1
   26448        3197       11370        9862        26448       1
   26449        2596        9374       18082        26449       1
   26450        2101        8677       15256        26450       1
   26451        1146       12972        9792        26451       1
   26452        3325       18058       10927        26452       1
   26453        1667       17675        8559        26453       1
   26454        1139       17503        8555        26454       1
   26455        5547       11794       10824        26455       1
   26456        2949       18292        8601        26456       1
   26457        4569       14132        9303        26457       1
   26458        3323       10183       15434        26458       1
   26459        3730        9802       12487        26459       1
   26460        3731       12488        9803        26460       1
   26461        1739       15037       13286        26461       1
   26462        3680       16312        9574        26462       1
   26463        4919       17879        9206        26463       1
   26464           9       12954        9074        26464       1
   26465        3506       12491        9730        26465       1
   26466        5916       18351        9905        26466       1
   26467        5917       18352        9906        26467       1
   26468         998        9764       16045        26468       1
   26469        3155       16535       10962        26469       1
   26470        8223       12192       18445        26470       1
   26471         586       12556        9826        26471       1
   26472        1718       14217       13407        26472       1
   26473        4698        8706       15100        26473       1
   26474        1508       13158       11085        26474       1
   26475        4374       11085       13158        26475       1
   26476        4874       13503       13982        26476       1
   26477        4013        8885       14166        26477       1
   26478        6243       17394       10972        26478       1
   26479        1237        9000       13888        26479       1
   26480        3780       13888        9000        26480       1
   26481         716        9540       13791        26481       1
   26482        3818       15572       11491        26482       1
   26483        3530        8782       15490        26483       1
   26484        1431       13818        9092        26484       1
   26485        3732       14590       10107        26485       1
   26486        3733       10108       14591        26486       1
   26487        2822        9539       17812        26487       1
   26488        3867        8749       17601        26488       1
   26489        3105        8577       16469        26489       1
   26490        1752       13400       15830        26490       1
   26491        1753       15831       13401        26491       1
   26492         426       11381       18356        26492       1
   26493        7372       10916       16229        26493       1
   26494        1111        8777       14670        26494       1
   26495        4227       11511       11510        26495       1
   26496        3634       11510       11511        26496       1
   26497        3514       12482        9737        26497       1
   26498        2701        7759       15988        26498       1
   26499        6061       15809       12607        26499       1
   26500        4473       12607       15809        26500       1
   26501         535       12289       10610        26501       1
   26502        4218        8584       16403        26502       1
   26503         550        8564       17398        26503       1
   26504        3276        9342       14923        26504       1
   26505        3666        8762       16911        26505       1
   26506        3533       16749       10161        26506       1
   26507        5489       17804       10757        26507       1
   26508        5488       17805       10756        26508       1
   26509        5550       13830       16036        26509       1
   26510        3611       14134        9551        26510       1
   26511        3737       15873        8700        26511       1
   26512        3738       15874        8699        26512       1
   26513        4675        8566       17204        26513       1
   26514        3218       12703        8696        26514       1
   26515        4394       15588        9615        26515       1
   26516        2887        9615       15588        26516       1
   26517        3820        9002       14248        26517       1
   26518        4667        9465       18036        26518       1
   26519        1352       12729        9568        26519       1
   26520        3767       10487       11773        26520       1
   26521        3768       11772       10488        26521       1
   26522        4304       15320       15564        26522       1
   26523        3627       10154       11146        26523       1
   26524        1608       17981       10298        26524       1
   26525        3860       15877       12545        26525       1
   26526        3861       12546       15878        26526       1
   26527        5361       13551       10407        26527       1
   26528        2685       10407       13551        26528       1
   26529        4020        9593       12691        26529       1
   26530        4919        8666       15582        26530       1
   26531        4920       15581        8667        26531       1
   26532        5625       12847       11782        26532       1
   26533        2227       12454        9761        26533       1
   26534        5539       17947       17936        26534       1
   26535        3059       17370        8570        26535       1
   26536        4781        8743       18623        26536       1
   26537        4782       18624        8744        26537       1
   26538        1954       12216       14393        26538       1
   26539        5052       15913       18710        26539       1
   26540        3334       10940       15652        26540       1
   26541        4371       16475       17928        26541       1
   26542        3862        9775       16024        26542       1
   26543        3871        9800       14691        26543       1
   26544        3148       13501       10289        26544       1
   26545        4873       16421        8597        26545       1
   26546        4366       18032        8571        26546       1
   26547        2912        9470       12188        26547       1
   26548        4721       11825       15166        26548       1
   26549         719       18037        8610        26549       1
   26550        5120       12423        9785        26550       1
   26551        5593       12319       17962        26551       1
   26552        1155       13829       18250        26552       1
   26553         315       11935       17091        26553       1
   26554        3549        9028       11484        26554       1
   26555        3534       17028       10162        26555       1
   26556        5120       17452       11811        26556       1
   26557        3254       12748       14490        26557       1
   26558        3882        9712       16338        26558       1
   26559        1393       11663       12146        26559       1
   26560        4251       12146       11663        26560       1
   26561        3333       14300        8870        26561       1
   26562        5086       14369        8851        26562       1
   26563         180         181       15487        26563       1
   26564        1698       15991       14985        26564       1
   26565        1562       13861        9026        26565       1
   26566        2465        8579       17343        26566       1
   26567        1326       15823        8828        26567       1
   26568        2604       17900        9789        26568       1
   26569         558       18419        8644        26569       1
   26570         557        8645       18420        26570       1
   26571        3616       10322       15128        26571       1
   26572        4109        8610       18037        26572       1
   26573        1183        9408       17832        26573       1
   26574        3577        9406       17833        26574       1
   26575        2510       11875       12542        26575       1
   26576        5744       18603       13267        26576       1
   26577        5745       13268       18604        26577       1
   26578        4120       15113       13935        26578       1
   26579        5141       12542       11875        26579       1
   26580        5046       16953       16831        26580       1
   26581        5232       17817       13314        26581       1
   26582        2761       18126        9304        26582       1
   26583         605       14683        8525        26583       1
   26584         316       17648        8352        26584       1
   26585        1706       12757       11512        26585       1
   26586        4398       11512       12757        26586       1
   26587        5007       10024       16841        26587       1
   26588        2320       16841       10024        26588       1
   26589        3337        9605       14316        26589       1
   26590         607        8526       14684        26590       1
   26591        4053       16744       15276        26591       1
   26592        9930       17467       13986        26592       1
   26593        4619       16164        8618        26593       1
   26594        4620        8619       16165        26594       1
   26595        3384       11755       10544        26595       1
   26596        1529       14963       16955        26596       1
   26597        1515       11006       12237        26597       1
   26598        4061       12237       11006        26598       1
   26599        7088       17143       13724        26599       1
   26600        2217       13724       17143        26600       1
   26601         597        7919       17956        26601       1
   26602        5159       18549        8557        26602       1
   26603        2931       14319       12487        26603       1
   26604        2932       12488       14320        26604       1
   26605         606        8240       14986        26605       1
   26606        3853       14340       12773        26606       1
   26607        1285       14305       10572        26607       1
   26608        1286       14306       10571        26608       1
   26609        2189       16834        8791        26609       1
   26610         613        9109       14642        26610       1
   26611        5264       15465       13163        26611       1
   26612          11        9862       18402        26612       1
   26613        4438        9533       16642        26613       1
   26614         608       14989        8244        26614       1
   26615        2805        9647       17337        26615       1
   26616         548       14096       14184        26616       1
   26617         530       12105        9898        26617       1
   26618        1211       10042       13328        26618       1
   26619        2149       12136        8587        26619       1
   26620        3853       10229       14340        26620       1
   26621        1874       15782       12770        26621       1
   26622        3172       10986       17976        26622       1
   26623         920       15987        9797        26623       1
   26624        4046       14927       13600        26624       1
   26625        1687        8737       15062        26625       1
   26626        7135       18636        9853        26626       1
   26627         305       15567       14221        26627       1
   26628        2365       16276       17607        26628       1
   26629        3739        8867       18706        26629       1
   26630        2330       15835       14794        26630       1
   26631        7046       14794       15835        26631       1
   26632        3416        9911       16655        26632       1
   26633        1159        9249       13283        26633       1
   26634         749        9111       14272        26634       1
   26635        4937       12204       13918        26635       1
   26636        2351       18623        8743        26636       1
   26637        2352        8744       18624        26637       1
   26638        2724        8253       11340        26638       1
   26639        5447       12149       14749        26639       1
   26640        1885       14749       12149        26640       1
   26641        1477        8640       15453        26641       1
   26642        3966       17423        9042        26642       1
   26643        5615       12660       13036        26643       1
   26644         284       13036       12660        26644       1
   26645        5143       16677        8615        26645       1
   26646        4323       14566       11551        26646       1
   26647        1578       14101       17902        26647       1
   26648        2094       18456       14405        26648       1
   26649        2725        8251       11344        26649       1
   26650        2726        8252       11345        26650       1
   26651        6413       13447       10231        26651       1
   26652        1385       17517        8784        26652       1
   26653        3178        7921       14658        26653       1
   26654        2443       15149       12063        26654       1
   26655        6414       13446       10233        26655       1
   26656        3211       14562       10900        26656       1
   26657         693        9009       13974        26657       1
   26658        5753       10080       18141        26658       1
   26659        3675        8652       16019        26659       1
   26660        6676       11933       17012        26660       1
   26661          45        7969       11667        26661       1
   26662        3225       12393       10276        26662       1
   26663        2153       11639       18489        26663       1
   26664        6519       18489       11639        26664       1
   26665        3174        9942       14609        26665       1
   26666        4824       12388       12773        26666       1
   26667        4371       13057       12823        26667       1
   26668         765       10394       11890        26668       1
   26669        3691       15022       10224        26669       1
   26670        3471       13000        9437        26670       1
   26671        4945        9820       12436        26671       1
   26672         473       17949       18084        26672       1
   26673        4529        9090       13441        26673       1
   26674        4530       13442        9091        26674       1
   26675         518        8646       18007        26675       1
   26676        4642       16433       16304        26676       1
   26677        3937       18430        8627        26677       1
   26678        1419        8612       17265        26678       1
   26679        5735       10357       13845        26679       1
   26680        5736       13844       10358        26680       1
   26681        7071        9395       15086        26681       1
   26682        1337       13392       11120        26682       1
   26683        4391       15597       12112        26683       1
   26684        7527       16170       12608        26684       1
   26685        1939       16552       17682        26685       1
   26686        2114       14100       11255        26686       1
   26687        3885       13330        9847        26687       1
   26688        4570       12389        8058        26688       1
   26689        5418       12276       10254        26689       1
   26690        5416       10255       12275        26690       1
   26691        5173       18216       10300        26691       1
   26692         680       13971        9029        26692       1
   26693        1598       11846       13941        26693       1
   26694        7646        9340       17015        26694       1
   26695        2946       15415        9174        26695       1
   26696        3756       13576       13567        26696       1
   26697        5617       13567       13576        26697       1
   26698        2425       14286       18073        26698       1
   26699        1483       18154       10025        26699       1
   26700        5376       10025       18154        26700       1
   26701          10       16064        8215        26701       1
   26702        5329       10998       13691        26702       1
   26703        6717       12262       18023        26703       1
   26704        5197       14793       14428        26704       1
   26705        5305       11129       18191        26705       1
   26706        2843       12835        9672        26706       1
   26707        5114        8705       18358        26707       1
   26708          20       15328       12131        26708       1
   26709        2819       17451       13580        26709       1
   26710        2723        8281       11394        26710       1
   26711        1170       11174       17388        26711       1
   26712        3315        8824       16116        26712       1
   26713        5409       16491        9519        26713       1
   26714        3206       18548       11979        26714       1
   26715        1426       14167       10119        26715       1
   26716        4012        9609       18498        26716       1
   26717        8714       17915        8715        26717       1
   26718        1221       11994       16562        26718       1
   26719        5969       16562       11994        26719       1
   26720        2803        8822       14731        26720       1
   26721        3885       10171       12587        26721       1
   26722         560       12587       10171        26722       1
   26723        3616       14238       10322        26723       1
   26724        3120       18510        8686        26724       1
   26725        5018        9375       18083        26725       1
   26726        3588       10013       15838        26726       1
   26727        4021        9290       14978        26727       1
   26728        5756       15330       13074        26728       1
   26729        2338       13074       15330        26729       1
   26730        5539       11277       17947        26730       1
   26731        2783       14744        9671        26731       1
   26732        6008       14477       18441        26732       1
   26733        6009       14478       18442        26733       1
   26734        3445       17270       11147        26734       1
   26735        2917        9249       13386        26735       1
   26736        3553       11983       15776        26736       1
   26737        5017       18082        9374        26737       1
   26738        2097       17904       10816        26738       1
   26739         287       17278        9450        26739       1
   26740         159       12403        8465        26740       1
   26741        4872       14819       15313        26741       1
   26742        3700        9092       13818        26742       1
   26743        6049       12264       12263        26743       1
   26744        4750       17881        8637        26744       1
   26745        6913        8776       17789        26745       1
   26746        3148       10417       13501        26746       1
   26747        1958       17409        6795        26747       1
   26748        5417       10253       12286        26748       1
   26749        4570       12390       12161        26749       1
   26750        5056        7276       18361        26750       1
   26751        5247       11674       10797        26751       1
   26752          75       15838       10013        26752       1
   26753        1150       13492        9215        26753       1
   26754        4293       10218       14127        26754       1
   26755        4135       18219        9349        26755       1
   26756        5249       14662       15005        26756       1
   26757        1203       16498        9842        26757       1
   26758        2455        7741       11532        26758       1
   26759        1689        8693       15872        26759       1
   26760        3588       10191       10013        26760       1
   26761        5113       17355       17468        26761       1
   26762        1859        7170       15287        26762       1
   26763        2495        8801       15562        26763       1
   26764        1503       11925       10795        26764       1
   26765        3898       10795       11925        26765       1
   26766        3443       11544       17492        26766       1
   26767        4637       10465       14632        26767       1
   26768        1157       13589       13437        26768       1
   26769        5714       13437       13589        26769       1
   26770        5735       13845       13637        26770       1
   26771        2171       13637       13845        26771       1
   26772        5736       13636       13844        26772       1
   26773        2172       13844       13636        26773       1
   26774        3503       10264       12078        26774       1
   26775        6369       12247       10083        26775       1
   26776        6368       10084       12246        26776       1
   26777        4277       16867        8747        26777       1
   26778         313        8747       16867        26778       1
   26779        2764        9161       13638        26779       1
   26780        3711       12154       12417        26780       1
   26781        5291       17382        8030        26781       1
   26782        5875        9772       13833        26782       1
   26783        8781       11694       17997        26783       1
   26784        1809       15551        8105        26784       1
   26785        6228       13600       14927        26785       1
   26786        7974        8809       17107        26786       1
   26787        2016        8637       17253        26787       1
   26788        7906       17325       11135        26788       1
   26789        1110       15558        8810        26789       1
   26790        9510       18001       10661        26790       1
   26791        5455       12375       13936        26791       1
   26792        5658       17240       14003        26792       1
   26793        4133       12321       11306        26793       1
   26794        3662       13917        9955        26794       1
   26795        3663        9954       13916        26795       1
   26796        3377       10715       11790        26796       1
   26797        2677       14457        9739        26797       1
   26798        3526       10793       16546        26798       1
   26799        1766       11415       15752        26799       1
   26800        3978       13297       14273        26800       1
   26801        2463       16276        7503        26801       1
   26802        2559        8656       18100        26802       1
   26803        3448       17221       11172        26803       1
   26804        3877        8695       15956        26804       1
   26805        3563       11561        9971        26805       1
   26806        2316        9558       16458        26806       1
   26807        4568       16458        9558        26807       1
   26808        3757       13053       12946        26808       1
   26809        5140       12946       13053        26809       1
   26810        3276       14923        9711        26810       1
   26811        4131       10011       18521        26811       1
   26812        3809        8226       11907        26812       1
   26813        1538        9004       14431        26813       1
   26814        4045       17060        8643        26814       1
   26815        3017        8650       16723        26815       1
   26816        1058        9712       15595        26816       1
   26817        4433       14254       10811        26817       1
   26818        2413       11266        7969        26818       1
   26819        6046       11728       14651        26819       1
   26820        3635       18718        8694        26820       1
   26821        4710        8773       17715        26821       1
   26822        3513        8651       17839        26822       1
   26823        4998       14332        9416        26823       1
   26824        4999        9417       14333        26824       1
   26825        3383        8752       13825        26825       1
   26826        1151       14661       12117        26826       1
   26827        5361       12117       14661        26827       1
   26828        2719        9012       14173        26828       1
   26829        5156       10934       12170        26829       1
   26830        2060       18406       12523        26830       1
   26831        7592       12523       18406        26831       1
   26832        5314       18251        6693        26832       1
   26833        1336       12493       16634        26833       1
   26834        3017       16723       12523        26834       1
   26835        5153       15669       17891        26835       1
   26836        4568       12926       16458        26836       1
   26837        6418       16458       12926        26837       1
   26838        4352       14160        9056        26838       1
   26839        4735       16186       18315        26839       1
   26840        1810       12396        9745        26840       1
   26841        2148       12906       15639        26841       1
   26842        1912       13831       12315        26842       1
   26843        2101        9700       15377        26843       1
   26844        4349       15377        9700        26844       1
   26845        6161        8685       18379        26845       1
   26846        4038       14268        9531        26846       1
   26847        1541        9531       14268        26847       1
   26848        3357       10591       14988        26848       1
   26849        5350       17237       12314        26849       1
   26850         794       10210       17694        26850       1
   26851        1033       18347        8656        26851       1
   26852        4901       12638        9779        26852       1
   26853        3616       15128       10546        26853       1
   26854        3297       11778       10801        26854       1
   26855         684        8673       16545        26855       1
   26856        6745        9416       14332        26856       1
   26857        6746       14333        9417        26857       1
   26858        4652       16107       16921        26858       1
   26859        5458       11424       16088        26859       1
   26860        5459       16089       11423        26860       1
   26861        2614        9339       14494        26861       1
   26862        4021       14494        9339        26862       1
   26863        3609        9122       12746        26863       1
   26864        1686       16088       11424        26864       1
   26865        1687       11423       16089        26865       1
   26866         312       10135       17455        26866       1
   26867        5361       12116       12117        26867       1
   26868        3436       12117       12116        26868       1
   26869        5417        8829       15016        26869       1
   26870        5416        8831       15015        26870       1
   26871        5418       15014        8830        26871       1
   26872        3755       11200       16289        26872       1
   26873        1248       10326       12062        26873       1
   26874        4266       12965       13119        26874       1
   26875        2051       13884       15489        26875       1
   26876        6484       15489       13884        26876       1
   26877        5343        8660       18669        26877       1
   26878        5346       14996       15686        26878       1
   26879        5308       11826       15323        26879       1
   26880        1653       12130       13681        26880       1
   26881        1179       12337       10053        26881       1
   26882        1180       10054       12338        26882       1
   26883        2501        8659       17903        26883       1
   26884        2634        8675       18732        26884       1
   26885        2635       18733        8676        26885       1
   26886        6618        9894       16131        26886       1
   26887        1149       13954        7198        26887       1
   26888        6751       18068        8677        26888       1
   26889        2502       17303        8658        26889       1
   26890        2154       13677       10352        26890       1
   26891        1563        9447       14041        26891       1
   26892        2985        8953       14942        26892       1
   26893         368       11976       10454        26893       1
   26894        5554       18530       14975        26894       1
   26895        2811        9133       13849        26895       1
   26896        3543        8315       16125        26896       1
   26897        1591       15971       14552        26897       1
   26898        1590       14553       15972        26898       1
   26899        4748        8639       17121        26899       1
   26900        7304       17671       11096        26900       1
   26901        5569        9767       12685        26901       1
   26902        2878       10662       17905        26902       1
   26903        6416       12072       17970        26903       1
   26904        3806       11989        8280        26904       1
   26905        4424       10604       14114        26905       1
   26906        2069       14114       10604        26906       1
   26907         674       16708       10064        26907       1
   26908        6691       14288       18717        26908       1
   26909        3399       16035        9870        26909       1
   26910        3876        9672       12835        26910       1
   26911        4507       13561        9242        26911       1
   26912        3858       13096        9754        26912       1
   26913         516        9754       13096        26913       1
   26914        2485        8241       15546        26914       1
   26915        5297        8852       14869        26915       1
   26916        4923        8769       15520        26916       1
   26917        3062        9592       17810        26917       1
   26918        4815       14976       10812        26918       1
   26919         362       10812       14976        26919       1
   26920        4642       13525       11790        26920       1
   26921        4310       11908       11429        26921       1
   26922        4276       10246       15003        26922       1
   26923        1446        7802       13034        26923       1
   26924        4898       17460       17429        26924       1
   26925        7014       10325       17568        26925       1
   26926        1339       11814       13597        26926       1
   26927        3932       12127       10741        26927       1
   26928        1278       10741       12127        26928       1
   26929        1651       11830       12644        26929       1
   26930        4454       12644       11830        26930       1
   26931        3964        8911       17337        26931       1
   26932        4412       10499       13198        26932       1
   26933        5438       12217       16102        26933       1
   26934        2602        8669       17513        26934       1
   26935        2700       10705       12095        26935       1
   26936         391       15950       18650        26936       1
   26937          40       15175       14038        26937       1
   26938        2046       17700       12910        26938       1
   26939           7       15997       10186        26939       1
   26940        4663       18159        9226        26940       1
   26941        5082       15500       18155        26941       1
   26942        2315        8976       15651        26942       1
   26943        3448       11615       17008        26943       1
   26944        5010       18689       17683        26944       1
   26945        2040       16747        8685        26945       1
   26946        8230       18084       17949        26946       1
   26947        2817       16798       11173        26947       1
   26948         590        8759       15636        26948       1
   26949        4275       12064       12157        26949       1
   26950        5427        9434       14388        26950       1
   26951        4789       17049       17174        26951       1
   26952        1659       12040       14371        26952       1
   26953        5757       16128       15770        26953       1
   26954        5758       16129       15771        26954       1
