        1365
 848  23  27  60  64  0.11924165E-01      0.000000      0.9978E+02
 849  24  28  59  63  0.66813638E-02      0.000000      0.9993E+02
 850  24  28  60  64  0.92414594E-02      0.000000      0.9983E+02
 851  33  29  14  18  0.99528046E-01      0.000000      0.9979E+02
 852  33  29  15  19  0.12413161E+00      0.000000      0.9977E+02
 853  34  30  14  18  0.80882784E-01      0.000000      0.9986E+02
 854  34  30  15  19  0.99367956E-01      0.000000      0.9984E+02
 855  35  31  14  18  0.66492168E-01      0.000000      0.9987E+02
 856  35  31  15  19  0.80643599E-01      0.000000      0.9984E+02
 857  36  32  14  18  0.55261331E-01      0.000000      0.9994E+02
 858  36  32  15  19  0.66289748E-01      0.000000      0.9992E+02
 859  36  32  59  63  0.33841760E-02      0.000000      0.9961E+02
 860  36  32  60  64  0.28103238E-02      0.000000      0.9958E+02
 861  37  33  14  18  0.46300786E-01      0.000000      0.9997E+02
 862  37  33  15  19  0.55012437E-01      0.000000      0.9996E+02
 863  38  34  14  18  0.39063906E-01      0.000000      0.9999E+02
 864  38  34  15  19  0.46027964E-01      0.000000      0.9998E+02
 865  39  35  14  18  0.33142596E-01      0.000000      0.1000E+03
 866  39  35  15  19  0.38766180E-01      0.000000      0.1000E+03
 867  40  36  14  18  0.28239443E-01      0.000000      0.1000E+03
 868  40  36  15  19  0.32819136E-01      0.000000      0.1000E+03
 869  41  37  14  18  0.24131900E-01      0.000000      0.1000E+03
 870  45  41  14  18  0.12840630E-01      0.000000      0.1001E+03
 871  59  63  14  18  0.28074630E-01      0.000000      0.9972E+02
 872  59  63  60  64  0.14395324E+02      0.000000      0.9866E+02
 873  60  64  62  66  0.33211024E+01      0.000000      0.1001E+03
 874  61  65  60  64  0.14435153E+02      0.000000      0.9894E+02
 875  63  67  61  65  0.33128406E+01      0.000000      0.9988E+02
 876  64  68  62  66  0.33073261E+01      0.000000      0.9971E+02
 877  69  65  59  63  0.26391040E+01      0.000000      0.9954E+02
 878  70  66  60  64  0.26518644E+01      0.000000      0.1000E+03
 879  67  71  14  18  0.11846791E-01      0.000000      0.9985E+02
 880  78  74  59  63  0.99519122E-01      0.000000      0.9978E+02
 881  78  74  60  64  0.12409444E+00      0.000000      0.9974E+02
 882  79  75  59  63  0.80852223E-01      0.000000      0.9982E+02
 883  79  75  60  64  0.99306507E-01      0.000000      0.9978E+02
 884  80  76  59  63  0.66487185E-01      0.000000      0.9986E+02
 885  80  76  60  64  0.80621279E-01      0.000000      0.9981E+02
 886  81  77  15  19  0.28100932E-02      0.000000      0.9957E+02
 887  81  77  59  63  0.55238328E-01      0.000000      0.9990E+02
 888  81  77  60  64  0.66246881E-01      0.000000      0.9986E+02
 889  82  78  14  18  0.36661193E-02      0.000000      0.9964E+02
 890  82  78  15  19  0.32379115E-02      0.000000      0.9956E+02
 891  82  78  59  63  0.46279577E-01      0.000000      0.9992E+02
 892  82  78  60  64  0.54974602E-01      0.000000      0.9989E+02
 893  83  79  14  18  0.38166364E-02      0.000000      0.9964E+02
 894  83  79  15  19  0.35104426E-02      0.000000      0.9957E+02
 895  83  79  59  63  0.39048539E-01      0.000000      0.9995E+02
 896  83  79  60  64  0.45999822E-01      0.000000      0.9992E+02
 897  86  82  15  19  0.36379820E-02      0.000000      0.9966E+02
 898  18  22  16  20  0.33107007E+01      0.000000      0.9981E+02
 899  17  21  62  66  0.28269690E-01      0.000000      0.9973E+02
 900  26  22  16  20  0.26451665E+01      0.000000      0.9977E+02
 901  22  26  62  66  0.20559067E-01      0.000000      0.9973E+02
 902  24  28  62  66  0.14939397E-01      0.000000      0.9976E+02
 903  33  29  16  20  0.15759893E+00      0.000000      0.9973E+02
 904  33  29  17  21  0.20459310E+00      0.000000      0.9975E+02
 905  34  30  16  20  0.12392357E+00      0.000000      0.9978E+02
 906  34  30  17  21  0.15743727E+00      0.000000      0.9978E+02
 907  34  30  62  66  0.12888196E-02   3141.592654      0.1001E+03
 908  35  31  16  20  0.99068306E-01      0.000000      0.9978E+02
 909  35  31  17  21  0.12362196E+00      0.000000      0.9975E+02
 910  36  32  16  20  0.80406591E-01      0.000000      0.9987E+02
 911  36  32  17  21  0.98848254E-01      0.000000      0.9984E+02
 912  37  33  16  20  0.66001391E-01      0.000000      0.9991E+02
 913  37  33  17  21  0.80114604E-01      0.000000      0.9988E+02
 914  38  34  16  20  0.54701379E-01      0.000000      0.9994E+02
 915  38  34  17  21  0.65678983E-01      0.000000      0.9992E+02
 916  39  35  16  20  0.45692676E-01      0.000000      0.9997E+02
 917  39  35  17  21  0.54349035E-01      0.000000      0.9995E+02
 918  40  36  16  20  0.38405118E-01      0.000000      0.9999E+02
 919  40  36  17  21  0.45309674E-01      0.000000      0.9998E+02
 920  40  36  61  65  0.34746693E-02      0.000000      0.9963E+02
 921  41  37  16  20  0.32427704E-01      0.000000      0.1000E+03
 922  42  38  16  20  0.27455478E-01      0.000000      0.1000E+03
 923  61  65  16  20  0.28196087E-01      0.000000      0.9972E+02
 924  61  65  62  66  0.14495226E+02      0.000000      0.9935E+02
 925  63  67  62  66  0.14461298E+02      0.000000      0.9912E+02
 926  66  70  16  20  0.20478360E-01      0.000000      0.9977E+02
 927  67  71  16  20  0.17706804E-01      0.000000      0.9979E+02
 928  71  67  61  65  0.26412735E+01      0.000000      0.9963E+02
 929  72  68  62  66  0.26445444E+01      0.000000      0.9975E+02
 930  76  72  61  65  0.27299159E+00      0.000000      0.9971E+02
 931  78  74  61  65  0.15754545E+00      0.000000      0.9969E+02
 932  78  74  62  66  0.20458011E+00      0.000000      0.9974E+02
 933  79  75  17  21  0.12902691E-02   3141.592654      0.1003E+03
 934  79  75  61  65  0.12383826E+00      0.000000      0.9971E+02
 935  79  75  62  66  0.15735838E+00      0.000000      0.9973E+02
 936  80  76  17  21  0.29142242E-04      0.000000      0.8285E+02
 937  80  76  61  65  0.99038989E-01      0.000000      0.9975E+02
 938  80  76  62  66  0.12361156E+00      0.000000      0.9974E+02
 939  81  77  16  20  0.20513038E-02      0.000000      0.9946E+02
 940  81  77  17  21  0.10823316E-02      0.000000      0.9938E+02
 941  81  77  61  65  0.80350202E-01      0.000000      0.9980E+02
 942  81  77  62  66  0.98792156E-01      0.000000      0.9978E+02
 943  82  78  16  20  0.26547297E-02      0.000000      0.9948E+02
 944  82  78  17  21  0.18901367E-02      0.000000      0.9946E+02
 945  82  78  61  65  0.65952294E-01      0.000000      0.9983E+02
 946  82  78  62  66  0.80063352E-01      0.000000      0.9982E+02
 947  83  79  16  20  0.30746799E-02      0.000000      0.9950E+02
 948  83  79  17  21  0.24850772E-02      0.000000      0.9950E+02
 949  83  79  61  65  0.54665432E-01      0.000000      0.9988E+02
 950  83  79  62  66  0.65641947E-01      0.000000      0.9986E+02
 951  84  80  16  20  0.33394425E-02      0.000000      0.9955E+02
 952  84  80  61  65  0.45672576E-01      0.000000      0.9993E+02
 953  84  80  62  66  0.54330315E-01      0.000000      0.9992E+02
 954  86  82  16  20  0.34992735E-02      0.000000      0.9963E+02
 955  23  19  25  29  0.26451676E+01      0.000000      0.9979E+02
 956  28  24  18  22  0.26426688E+01      0.000000      0.9969E+02
 957  26  30  63  67  0.12239185E-01      0.000000      0.9977E+02
 958  27  31  63  67  0.95740574E-02      0.000000      0.9982E+02
 959  33  29  18  22  0.27260757E+00      0.000000      0.9973E+02
 960  33  29  19  23  0.37591703E+00      0.000000      0.9983E+02
 961  34  30  18  22  0.20430095E+00      0.000000      0.9973E+02
 962  35  31  18  22  0.15699167E+00      0.000000      0.9967E+02
 963  36  32  18  22  0.12332804E+00      0.000000      0.9975E+02
 964  37  33  18  22  0.98479202E-01      0.000000      0.9980E+02
 965  37  33  19  23  0.12298449E+00      0.000000      0.9977E+02
 966  38  34  18  22  0.79723403E-01      0.000000      0.9984E+02
 967  39  35  18  22  0.65264080E-01      0.000000      0.9988E+02
 968  40  36  18  22  0.53907387E-01      0.000000      0.9992E+02
 969  63  67  18  22  0.28341237E-01      0.000000      0.9972E+02
 970  63  67  64  68  0.14435662E+02      0.000000      0.9894E+02
 971  65  69  18  22  0.26996126E-01      0.000000      0.9971E+02
 972  65  69  64  68  0.14411138E+02      0.000000      0.9877E+02
 973  69  73  18  22  0.17902470E-01      0.000000      0.9977E+02
 974  73  77  18  22  0.71246157E-02      0.000000      0.9989E+02
 975  78  74  63  67  0.27276442E+00      0.000000      0.9979E+02
 976  78  74  64  68  0.37598337E+00      0.000000      0.9985E+02
 977  79  75  63  67  0.20430779E+00      0.000000      0.9973E+02
 978  79  75  64  68  0.27241424E+00      0.000000      0.9976E+02
 979  80  76  63  67  0.15706842E+00      0.000000      0.9972E+02
 980  80  76  64  68  0.20396097E+00      0.000000      0.9971E+02
 981  81  77  63  67  0.12331682E+00      0.000000      0.9975E+02
 982  81  77  64  68  0.15673094E+00      0.000000      0.9971E+02
 983  82  78  18  22  0.90872584E-03      0.000000      0.9900E+02
 984  82  78  63  67  0.98459376E-01      0.000000      0.9978E+02
 985  82  78  64  68  0.12293857E+00      0.000000      0.9973E+02
 986  83  79  63  67  0.79712050E-01      0.000000      0.9982E+02
 987  83  79  64  68  0.98066888E-01      0.000000      0.9977E+02
 988  84  80  63  67  0.65268977E-01      0.000000      0.9988E+02
 989  84  80  64  68  0.79300868E-01      0.000000      0.9984E+02
 990  85  81  63  67  0.53914580E-01      0.000000      0.9993E+02
 991  87  83  63  67  0.37467289E-01      0.000000      0.9997E+02
 992  87  83  64  68  0.44276093E-01      0.000000      0.9994E+02
 993  25  21  27  31  0.26444665E+01      0.000000      0.9978E+02
 994  30  26  20  24  0.26502207E+01      0.000000      0.9999E+02
 995  33  29  20  24  0.54112708E+00      0.000000      0.9991E+02
 996  33  29  21  25  0.82562095E+00      0.000000      0.9992E+02
 997  35  31  20  24  0.27195281E+00      0.000000      0.9971E+02
 998  35  31  21  25  0.37496515E+00      0.000000      0.9975E+02
 999  36  32  20  24  0.20367483E+00      0.000000      0.9975E+02
1000  36  32  66  70  0.54530999E-02   3141.592654      0.9992E+02
1001  37  33  20  24  0.15638412E+00      0.000000      0.9974E+02
1002  37  33  21  25  0.20320471E+00      0.000000      0.9972E+02
1003  65  69  66  70  0.14412224E+02      0.000000      0.9878E+02
1004  67  71  66  70  0.14459047E+02      0.000000      0.9910E+02
1005  78  74  65  69  0.54127305E+00      0.000000      0.9994E+02
1006  78  74  66  70  0.82631664E+00      0.000000      0.1000E+03
1007  79  75  65  69  0.37567208E+00      0.000000      0.9984E+02
1008  79  75  66  70  0.54093080E+00      0.000000      0.9994E+02
1009  80  76  65  69  0.27208980E+00      0.000000      0.9976E+02
1010  80  76  66  70  0.37531071E+00      0.000000      0.9984E+02
1011  81  77  20  24  0.33831497E-02   3141.592654      0.9994E+02
1012  81  77  65  69  0.20363657E+00      0.000000      0.9973E+02
1013  81  77  66  70  0.27173032E+00      0.000000      0.9977E+02
1014  82  78  65  69  0.15634205E+00      0.000000      0.9971E+02
1015  82  78  66  70  0.20318876E+00      0.000000      0.9971E+02
1016  83  79  65  69  0.12253023E+00      0.000000      0.9974E+02
1017  83  79  66  70  0.15587969E+00      0.000000      0.9971E+02
1018  84  80  65  69  0.97637058E-01      0.000000      0.9980E+02
1019  84  80  66  70  0.12205300E+00      0.000000      0.9976E+02
1020  24  28  66  70  0.25684456E-01      0.000000      0.9972E+02
1021  27  23  29  33  0.26408619E+01      0.000000      0.9967E+02
1022  23  27  68  72  0.28872991E-01      0.000000      0.9972E+02
1023  27  31  68  72  0.23859203E-01      0.000000      0.9976E+02
1024  32  28  22  26  0.26486591E+01      0.000000      0.9995E+02
1025  33  29  22  26  0.13742517E+01      0.000000      0.9994E+02
1026  34  30  22  26  0.82629501E+00      0.000000      0.1000E+03
1027  34  30  23  27  0.13747023E+01      0.000000      0.1000E+03
1028  35  31  22  26  0.54011349E+00      0.000000      0.9986E+02
1029  35  31  23  27  0.82429905E+00      0.000000      0.9986E+02
1030  36  32  22  26  0.37503838E+00      0.000000      0.9988E+02
1031  36  32  23  27  0.54023370E+00      0.000000      0.9997E+02
1032  37  33  22  26  0.27133080E+00      0.000000      0.9979E+02
1033  37  33  23  27  0.37447112E+00      0.000000      0.9987E+02
1034  38  34  22  26  0.20272354E+00      0.000000      0.9973E+02
1035  38  34  23  27  0.27069610E+00      0.000000      0.9976E+02
1036  39  35  22  26  0.15534011E+00      0.000000      0.9972E+02
1037  39  35  23  27  0.20206993E+00      0.000000      0.9971E+02
1038  40  36  22  26  0.12142632E+00      0.000000      0.9975E+02
1039  40  36  23  27  0.15465564E+00      0.000000      0.9971E+02
1040  41  37  22  26  0.96401609E-01      0.000000      0.9979E+02
1041  41  37  23  27  0.12067971E+00      0.000000      0.9974E+02
1042  42  38  23  27  0.95542965E-01      0.000000      0.9975E+02
1043  43  39  23  27  0.76509099E-01      0.000000      0.9980E+02
1044  72  68  74  78  0.26389942E+01      0.000000      0.9960E+02
1045  69  73  68  72  0.14390542E+02      0.000000      0.9862E+02
1046  72  76  22  26  0.21182214E-01      0.000000      0.9973E+02
1047  74  78  22  26  0.15633112E-01      0.000000      0.9976E+02
1048  74  78  23  27  0.18632160E-01      0.000000      0.9975E+02
1049  78  74  67  71  0.13735708E+01      0.000000      0.9989E+02
1050  75  79  23  27  0.15824890E-01      0.000000      0.9976E+02
1051  79  75  67  71  0.82527807E+00      0.000000      0.9993E+02
1052  79  75  68  72  0.13723406E+01      0.000000      0.9983E+02
1053  76  80  23  27  0.13056492E-01      0.000000      0.9976E+02
1054  80  76  67  71  0.54028232E+00      0.000000      0.9989E+02
1055  80  76  68  72  0.82474342E+00      0.000000      0.9991E+02
1056  81  77  23  27  0.10438302E-01   3141.592654      0.9982E+02
1057  81  77  67  71  0.37481128E+00      0.000000      0.9982E+02
1058  81  77  68  72  0.53988456E+00      0.000000      0.9990E+02
1059  82  78  23  27  0.80370403E-02   3141.592654      0.9987E+02
1060  82  78  67  71  0.27116061E+00      0.000000      0.9973E+02
1061  82  78  68  72  0.37422873E+00      0.000000      0.9980E+02
1062  83  79  23  27  0.59042915E-02   3141.592654      0.9994E+02
1063  83  79  67  71  0.20264191E+00      0.000000      0.9969E+02
1064  83  79  68  72  0.27059717E+00      0.000000      0.9973E+02
1065  84  80  68  72  0.20209847E+00      0.000000      0.9973E+02
1066  85  81  68  72  0.15469498E+00      0.000000      0.9974E+02
1067  86  82  23  27  0.12723959E-02   3141.592654      0.1008E+03
1068  86  82  67  71  0.96401567E-01      0.000000      0.9979E+02
1069  88  84  23  27  0.44894591E-03      0.000000      0.9759E+02
1070  89  85  23  27  0.96932471E-03      0.000000      0.9872E+02
1071  26  30  68  72  0.25978066E-01      0.000000      0.9973E+02
1072  29  25  31  35  0.26295188E+01      0.000000      0.9928E+02
1073  25  29  70  74  0.29180275E-01      0.000000      0.9972E+02
1074  27  31  29  33  0.33202657E+01      0.000000      0.1000E+03
1075  33  29  24  28  0.69630749E+01      0.000000      0.9848E+02
1076  34  30  24  28  0.26433216E+01      0.000000      0.9978E+02
1077  34  30  25  29  0.69805281E+01      0.000000      0.9874E+02
1078  35  31  24  28  0.13705139E+01      0.000000      0.9973E+02
1079  36  32  24  28  0.82507837E+00      0.000000      0.1000E+03
1080  36  32  25  29  0.13730784E+01      0.000000      0.9995E+02
1081  37  33  24  28  0.53961056E+00      0.000000      0.9995E+02
1082  37  33  25  29  0.82423073E+00      0.000000      0.9999E+02
1083  38  34  24  28  0.37375412E+00      0.000000      0.9984E+02
1084  38  34  25  29  0.53866789E+00      0.000000      0.9990E+02
1085  39  35  24  28  0.26998243E+00      0.000000      0.9975E+02
1086  39  35  25  29  0.37290617E+00      0.000000      0.9981E+02
1087  40  36  24  28  0.20133185E+00      0.000000      0.9971E+02
1088  40  36  25  29  0.26914603E+00      0.000000      0.9974E+02
1089  41  37  24  28  0.15384524E+00      0.000000      0.9972E+02
1090  41  37  25  29  0.20042227E+00      0.000000      0.9971E+02
1091  42  38  24  28  0.11972893E+00      0.000000      0.9971E+02
1092  42  38  25  29  0.15276290E+00      0.000000      0.9967E+02
1093  43  39  24  28  0.94532852E-01      0.000000      0.9975E+02
1094  44  40  24  28  0.75402852E-01      0.000000      0.9983E+02
1095  69  73  24  28  0.29016300E-01      0.000000      0.9971E+02
1096  73  69  75  79  0.26413347E+01      0.000000      0.9971E+02
1097  69  73  70  74  0.14435630E+02      0.000000      0.9893E+02
1098  74  70  76  80  0.26414833E+01      0.000000      0.9973E+02
1099  71  75  24  28  0.27750310E-01      0.000000      0.9972E+02
1100  71  75  70  74  0.14444782E+02      0.000000      0.9899E+02
1101  72  76  74  78  0.33073472E+01      0.000000      0.9963E+02
1102  74  78  24  28  0.21544776E-01      0.000000      0.9973E+02
1103  74  78  25  29  0.24235718E-01      0.000000      0.9974E+02
1104  78  74  69  73  0.70081743E+01      0.000000      0.9912E+02
1105  75  79  24  28  0.18833137E-01      0.000000      0.9975E+02
1106  75  79  25  29  0.21761694E-01      0.000000      0.9975E+02
1107  79  75  70  74  0.69905627E+01      0.000000      0.9888E+02
1108  76  80  24  28  0.16033459E-01      0.000000      0.9974E+02
1109  76  80  25  29  0.19056412E-01      0.000000      0.9974E+02
1110  80  76  69  73  0.13734171E+01      0.000000      0.9994E+02
1111  81  77  69  73  0.82510609E+00      0.000000      0.1000E+03
1112  81  77  70  74  0.13735861E+01      0.000000      0.9999E+02
1113  82  78  24  28  0.10675152E-01   3141.592654      0.9982E+02
1114  82  78  69  73  0.53952720E+00      0.000000      0.9994E+02
1115  82  78  70  74  0.82421008E+00      0.000000      0.9998E+02
1116  83  79  24  28  0.82866468E-02   3141.592654      0.9986E+02
1117  83  79  25  29  0.10940831E-01   3141.592654      0.9984E+02
1118  83  79  69  73  0.37377614E+00      0.000000      0.9984E+02
1119  83  79  70  74  0.53874753E+00      0.000000      0.9992E+02
1120  84  80  24  28  0.61701279E-02   3141.592654      0.9998E+02
1121  84  80  25  29  0.85697443E-02   3141.592654      0.9994E+02
1122  84  80  69  73  0.27013494E+00      0.000000      0.9980E+02
1123  84  80  70  74  0.37316291E+00      0.000000      0.9988E+02
1124  85  81  24  28  0.43398682E-02   3141.592654      0.1000E+03
1125  85  81  69  73  0.20145678E+00      0.000000      0.9977E+02
1126  31  27  33  37  0.26380093E+01      0.000000      0.9965E+02
1127  33  29  26  30  0.46436709E+01      0.000000      0.9811E+02
1128  29  33  31  35  0.33073032E+01      0.000000      0.9959E+02
1129  35  31  26  30  0.69346961E+01      0.000000      0.9810E+02
1130  36  32  26  30  0.26488970E+01      0.000000      0.1000E+03
1131  36  32  27  31  0.69684102E+01      0.000000      0.9858E+02
1132  37  33  26  30  0.13742557E+01      0.000000      0.1001E+03
1133  38  34  26  30  0.82386378E+00      0.000000      0.1000E+03
1134  38  34  27  31  0.13691963E+01      0.000000      0.9978E+02
1135  39  35  26  30  0.53813991E+00      0.000000      0.9996E+02
1136  39  35  27  31  0.82154843E+00      0.000000      0.9986E+02
1137  40  36  26  30  0.37224215E+00      0.000000      0.9987E+02
1138  40  36  27  31  0.53661695E+00      0.000000      0.9986E+02
1139  41  37  26  30  0.26829564E+00      0.000000      0.9980E+02
1140  41  37  27  31  0.37085878E+00      0.000000      0.9981E+02
1141  42  38  26  30  0.19928651E+00      0.000000      0.9971E+02
1142  42  38  27  31  0.26670642E+00      0.000000      0.9968E+02
1143  43  39  26  30  0.15155275E+00      0.000000      0.9970E+02
1144  43  39  27  31  0.19774701E+00      0.000000      0.9965E+02
1145  44  40  27  31  0.14992670E+00      0.000000      0.9969E+02
1146  45  41  27  31  0.11541636E+00      0.000000      0.9975E+02
1147  71  75  26  30  0.29359457E-01      0.000000      0.9972E+02
1148  75  71  77  81  0.26416176E+01      0.000000      0.9976E+02
1149  71  75  72  76  0.14396574E+02      0.000000      0.9866E+02
1150  76  72  78  82  0.26396136E+01      0.000000      0.9971E+02
1151  73  77  75  79  0.33091489E+01      0.000000      0.9966E+02
1152  73  77  72  76  0.14427594E+02      0.000000      0.9887E+02
1153  74  78  26  30  0.26550467E-01      0.000000      0.9972E+02
1154  74  78  27  31  0.28357670E-01      0.000000      0.9972E+02
1155  78  74  71  75  0.46567024E+01      0.000000      0.9839E+02
1156  74  78  76  80  0.33134255E+01      0.000000      0.9977E+02
1157  75  79  26  30  0.24462029E-01      0.000000      0.9974E+02
1158  75  79  27  31  0.26790298E-01      0.000000      0.9974E+02
1159  79  75  72  76  0.46215533E+01      0.000000      0.9766E+02
1160  76  80  27  31  0.24705379E-01      0.000000      0.9972E+02
1161  80  76  71  75  0.69535275E+01      0.000000      0.9836E+02
1162  77  81  27  31  0.22263842E-01      0.000000      0.9976E+02
1163  81  77  72  76  0.69906190E+01      0.000000      0.9890E+02
1164  78  82  27  31  0.19587198E-01      0.000000      0.9976E+02
1165  82  78  71  75  0.13720967E+01      0.000000      0.9993E+02
1166  79  83  27  31  0.16830752E-01      0.000000      0.9978E+02
1167  83  79  71  75  0.82323250E+00      0.000000      0.9995E+02
1168  83  79  72  76  0.13704429E+01      0.000000      0.9987E+02
1169  84  80  71  75  0.53819834E+00      0.000000      0.9997E+02
1170  84  80  72  76  0.82272427E+00      0.000000      0.1000E+03
1171  85  81  71  75  0.37232439E+00      0.000000      0.9990E+02
1172  85  81  72  76  0.53724548E+00      0.000000      0.9998E+02
1173  86  82  72  76  0.37113376E+00      0.000000      0.9988E+02
1174  28  32  30  34  0.33070626E+01      0.000000      0.9960E+02
1175  34  30  27  31  0.46012486E+01      0.000000      0.9723E+02
1176  29  33  28  32  0.14451585E+02      0.000000      0.9903E+02
1177  33  29  35  39  0.26427832E+01      0.000000      0.9991E+02
1178  29  33  74  78  0.30034237E-01      0.000000      0.9972E+02
1179  35  31  28  32  0.46363273E+01      0.000000      0.9798E+02
1180  31  35  33  37  0.33179673E+01      0.000000      0.9985E+02
1181  31  35  74  78  0.28887741E-01      0.000000      0.9974E+02
1182  37  33  28  32  0.70333881E+01      0.000000      0.9951E+02
1183  33  37  73  77  0.22554742E-01      0.000000      0.9976E+02
1184  33  37  74  78  0.25296881E-01      0.000000      0.9976E+02
1185  38  34  28  32  0.26409865E+01      0.000000      0.9980E+02
1186  38  34  29  33  0.70334760E+01      0.000000      0.9953E+02
1187  34  38  73  77  0.19895428E-01      0.000000      0.9978E+02
1188  39  35  28  32  0.13707697E+01      0.000000      0.9997E+02
1189  35  39  73  77  0.17156969E-01      0.000000      0.9983E+02
1190  40  36  28  32  0.82197804E+00      0.000000      0.1000E+03
1191  40  36  29  33  0.13714565E+01      0.000000      0.1001E+03
1192  36  40  73  77  0.14456754E-01      0.000000      0.9985E+02
1193  41  37  28  32  0.53618076E+00      0.000000      0.1000E+03
1194  41  37  29  33  0.82138166E+00      0.000000      0.1002E+03
1195  37  41  73  77  0.11905141E-01      0.000000      0.9992E+02
1196  42  38  28  32  0.36960072E+00      0.000000      0.9985E+02
1197  42  38  29  33  0.53439659E+00      0.000000      0.9998E+02
1198  43  39  28  32  0.26533641E+00      0.000000      0.9977E+02
1199  43  39  29  33  0.36789678E+00      0.000000      0.9988E+02
1200  39  43  73  77  0.74984761E-02      0.000000      0.1000E+03
1201  44  40  28  32  0.19616024E+00      0.000000      0.9976E+02
1202  45  41  28  32  0.14801565E+00      0.000000      0.9979E+02
1203  45  41  29  33  0.19392564E+00      0.000000      0.9982E+02
1204  77  73  79  83  0.26378120E+01      0.000000      0.9968E+02
1205  73  77  74  78  0.14471475E+02      0.000000      0.9916E+02
1206  74  78  28  32  0.29538566E-01      0.000000      0.9970E+02
1207  78  74  80  84  0.26379238E+01      0.000000      0.9972E+02
1208  75  79  28  32  0.28606638E-01      0.000000      0.9972E+02
1209  75  79  29  33  0.29811127E-01      0.000000      0.9974E+02
1210  75  79  77  81  0.33173516E+01      0.000000      0.9986E+02
1211  75  79  74  78  0.14418218E+02      0.000000      0.9879E+02
1212  76  80  28  32  0.27044018E-01      0.000000      0.9970E+02
1213  76  80  29  33  0.28882659E-01      0.000000      0.9972E+02
1214  80  76  73  77  0.46555620E+01      0.000000      0.9839E+02
1215  76  80  78  82  0.33189750E+01      0.000000      0.9988E+02
1216  77  81  28  32  0.24989572E-01      0.000000      0.9975E+02
1217  77  81  29  33  0.27351169E-01      0.000000      0.9976E+02
1218  81  77  74  78  0.46734929E+01      0.000000      0.9878E+02
1219  78  82  28  32  0.22551597E-01      0.000000      0.9975E+02
1220  78  82  29  33  0.25297341E-01      0.000000      0.9976E+02
1221  82  78  73  77  0.70092075E+01      0.000000      0.9917E+02
1222  79  83  28  32  0.19892820E-01      0.000000      0.9977E+02
1223  79  83  29  33  0.22876822E-01      0.000000      0.9978E+02
1224  83  79  74  78  0.69708216E+01      0.000000      0.9864E+02
1225  80  84  28  32  0.17158369E-01      0.000000      0.9983E+02
1226  84  80  73  77  0.13707875E+01      0.000000      0.9997E+02
1227  81  85  28  32  0.14455707E-01      0.000000      0.9984E+02
1228  85  81  73  77  0.82187122E+00      0.000000      0.1000E+03
1229  85  81  74  78  0.13696971E+01      0.000000      0.9998E+02
1230  82  86  28  32  0.11906026E-01      0.000000      0.9993E+02
1231  86  82  73  77  0.53592719E+00      0.000000      0.9997E+02
1232  86  82  74  78  0.82014236E+00      0.000000      0.1000E+03
1233  87  83  73  77  0.36965565E+00      0.000000      0.9987E+02
1234  87  83  74  78  0.53413673E+00      0.000000      0.9994E+02
1235  84  88  28  32  0.74996341E-02      0.000000      0.1000E+03
1236  88  84  73  77  0.26543431E+00      0.000000      0.9980E+02
1237  89  85  73  77  0.19610214E+00      0.000000      0.9973E+02
1238  90  86  73  77  0.14795799E+00      0.000000      0.9975E+02
1239  30  34  29  33  0.14468811E+02      0.000000      0.9914E+02
1240  30  34  32  36  0.33269124E+01      0.000000      0.1001E+03
1241  36  32  29  33  0.46968417E+01      0.000000      0.9928E+02
1242  31  35  30  34  0.14396168E+02      0.000000      0.9864E+02
1243  35  31  37  41  0.26445519E+01      0.000000      0.1001E+03
1244  31  35  75  79  0.30107127E-01      0.000000      0.9975E+02
1245  37  33  30  34  0.46936010E+01      0.000000      0.9923E+02
1246  33  37  75  79  0.27671390E-01      0.000000      0.9977E+02
1247  33  37  76  80  0.29526901E-01      0.000000      0.9975E+02
1248  39  35  30  34  0.69998455E+01      0.000000      0.9907E+02
1249  35  39  75  79  0.23233016E-01      0.000000      0.9983E+02
1250  40  36  30  34  0.26432264E+01      0.000000      0.9998E+02
1251  40  36  31  35  0.70173668E+01      0.000000      0.9934E+02
1252  41  37  30  34  0.13705388E+01      0.000000      0.1002E+03
1253  42  38  30  34  0.81854456E+00      0.000000      0.1000E+03
1254  43  39  30  34  0.53217414E+00      0.000000      0.9995E+02
1255  44  40  30  34  0.36561820E+00      0.000000      0.9990E+02
1256  45  41  30  34  0.26080654E+00      0.000000      0.9985E+02
1257  75  79  30  34  0.30321986E-01      0.000000      0.9975E+02
1258  79  75  81  85  0.26381511E+01      0.000000      0.9979E+02
1259  75  79  76  80  0.14394348E+02      0.000000      0.9863E+02
1260  76  80  30  34  0.30100913E-01      0.000000      0.9973E+02
1261  77  81  30  34  0.29203416E-01      0.000000      0.9977E+02
1262  77  81  31  35  0.30431364E-01      0.000000      0.9977E+02
1263  77  81  79  83  0.33127537E+01      0.000000      0.9965E+02
1264  77  81  76  80  0.14499499E+02      0.000000      0.9934E+02
1265  78  82  30  34  0.27670016E-01      0.000000      0.9977E+02
1266  78  82  31  35  0.29531680E-01      0.000000      0.9976E+02
1267  82  78  75  79  0.46363825E+01      0.000000      0.9802E+02
1268  78  82  80  84  0.33120541E+01      0.000000      0.9957E+02
1269  79  83  30  34  0.25633557E-01      0.000000      0.9978E+02
1270  79  83  31  35  0.28017134E-01      0.000000      0.9977E+02
