        2223
 139  45  24  50  38  0.46597449E+00    -10.000000      0.1998E+02
 140  46  26  50  38  0.67857921E+00    -10.000000      0.2004E+02
 141  47  28  50  38  0.10878383E+01    -10.000000      0.2009E+02
 142  43  23  50  39  0.22244840E+00    -10.000000      0.1975E+02
 143  45  24  50  39  0.46202934E+00    -10.000000      0.1998E+02
 144  46  26  50  39  0.66861961E+00    -10.000000      0.2004E+02
 145  47  28  50  39  0.10667446E+01    -10.000000      0.2010E+02
 146  45  24  50  42  0.45166041E+00    -10.000000      0.1999E+02
 147  43  23  52  26  0.11005205E+01    -10.000000      0.1977E+02
 148  45  24  52  26  0.20625913E+01    -10.000000      0.2005E+02
 149  43  23  52  28  0.50795615E+00    -10.000000      0.1966E+02
 150  45  24  52  28  0.81317534E+00    -10.000000      0.1988E+02
 151  46  26  52  28  0.21384986E+01    -10.000000      0.2011E+02
 152  43  23  52  29  0.38498477E+00    -10.000000      0.1964E+02
 153  45  24  52  29  0.60072315E+00    -10.000000      0.1985E+02
 154  46  26  52  29  0.13048328E+01    -10.000000      0.2001E+02
 155  43  23  52  30  0.30492086E+00    -10.000000      0.1964E+02
 156  45  24  52  30  0.47232362E+00    -10.000000      0.1984E+02
 157  46  26  52  30  0.90438251E+00    -10.000000      0.1996E+02
 158  47  28  52  30  0.22586581E+01    -10.000000      0.2013E+02
 159  43  23  52  31  0.25404670E+00    -10.000000      0.1966E+02
 160  45  24  52  31  0.39626111E+00    -10.000000      0.1984E+02
 161  46  26  52  31  0.69336407E+00    -10.000000      0.1994E+02
 162  47  28  52  31  0.14316328E+01    -10.000000      0.2003E+02
 163  49  29  52  31  0.28829658E+01    -10.000000      0.2013E+02
 164  43  23  52  32  0.21923714E+00    -10.000000      0.1967E+02
 165  45  24  52  32  0.34765975E+00    -10.000000      0.1985E+02
 166  46  26  52  32  0.56685242E+00    -10.000000      0.1993E+02
 167  47  28  52  32  0.10427045E+01    -10.000000      0.2000E+02
 168  49  29  52  32  0.20490018E+01    -10.000000      0.2007E+02
 169  50  30  52  32  0.38054577E+01    -10.000000      0.2018E+02
 170  43  23  52  33  0.19405033E+00    -10.000000      0.1970E+02
 171  45  24  52  33  0.31486170E+00    -10.000000      0.1987E+02
 172  46  26  52  33  0.48459572E+00    -10.000000      0.1993E+02
 173  47  28  52  33  0.82156379E+00    -10.000000      0.1999E+02
 174  49  29  52  33  0.16482922E+01    -10.000000      0.2006E+02
 175  50  30  52  33  0.29281183E+01    -10.000000      0.2015E+02
 176  43  23  52  35  0.16329878E+00    -10.000000      0.1973E+02
 177  45  24  52  35  0.27858852E+00    -10.000000      0.1991E+02
 178  46  26  52  35  0.39578105E+00    -10.000000      0.1996E+02
 179  47  28  52  35  0.60666363E+00    -10.000000      0.1999E+02
 180  49  29  52  35  0.13072895E+01    -10.000000      0.2007E+02
 181  50  30  52  35  0.23163079E+01    -10.000000      0.2016E+02
 182  43  23  52  36  0.15370849E+00    -10.000000      0.1974E+02
 183  45  24  52  36  0.26842876E+00    -10.000000      0.1992E+02
 184  46  26  52  36  0.37102687E+00    -10.000000      0.1997E+02
 185  47  28  52  36  0.55089795E+00    -10.000000      0.2000E+02
 186  49  29  52  36  0.12283089E+01    -10.000000      0.2008E+02
 187  50  30  52  36  0.21897808E+01    -10.000000      0.2017E+02
 188  43  23  52  37  0.14618020E+00    -10.000000      0.1975E+02
 189  45  24  52  37  0.26096149E+00    -10.000000      0.1993E+02
 190  46  26  52  37  0.35270598E+00    -10.000000      0.1998E+02
 191  47  28  52  37  0.51074906E+00    -10.000000      0.2002E+02
 192  49  29  52  37  0.11747599E+01    -10.000000      0.2008E+02
 193  50  30  52  37  0.21075845E+01    -10.000000      0.2018E+02
 194  43  23  52  38  0.14057375E+00    -10.000000      0.1976E+02
 195  45  24  52  38  0.25574509E+00    -10.000000      0.1994E+02
 196  46  26  52  38  0.33974974E+00    -10.000000      0.1999E+02
 197  47  28  52  38  0.48291749E+00    -10.000000      0.2003E+02
 198  49  29  52  38  0.11396400E+01    -10.000000      0.2009E+02
 199  50  30  52  38  0.20555188E+01    -10.000000      0.2018E+02
 200  43  23  52  39  0.13606537E+00    -10.000000      0.1976E+02
 201  45  24  52  39  0.25179994E+00    -10.000000      0.1995E+02
 202  46  26  52  39  0.32979015E+00    -10.000000      0.2000E+02
 203  47  28  52  39  0.46182384E+00    -10.000000      0.2004E+02
 204  49  29  52  39  0.11143355E+01    -10.000000      0.2010E+02
 205  50  30  52  39  0.20190812E+01    -10.000000      0.2019E+02
 206  45  24  52  42  0.24143101E+00    -10.000000      0.1996E+02
 207  50  30  52  42  0.19353633E+01    -10.000000      0.2021E+02
 208  43  23  53  26  0.10750960E+01    -10.000000      0.1977E+02
 209  45  24  53  26  0.20049609E+01    -10.000000      0.2005E+02
 210  43  23  53  28  0.48253157E+00    -10.000000      0.1966E+02
 211  45  24  53  28  0.75554498E+00    -10.000000      0.1987E+02
 212  46  26  53  28  0.20557129E+01    -10.000000      0.2011E+02
 213  43  23  53  29  0.35956018E+00    -10.000000      0.1964E+02
 214  45  24  53  29  0.54309279E+00    -10.000000      0.1983E+02
 215  46  26  53  29  0.12220471E+01    -10.000000      0.2000E+02
 216  43  23  53  30  0.27949628E+00    -10.000000      0.1964E+02
 217  45  24  53  30  0.41469326E+00    -10.000000      0.1982E+02
 218  46  26  53  30  0.82159676E+00    -10.000000      0.1995E+02
 219  47  28  53  30  0.21288850E+01    -10.000000      0.2013E+02
 220  43  23  53  31  0.22862212E+00    -10.000000      0.1965E+02
 221  45  24  53  31  0.33863074E+00    -10.000000      0.1982E+02
 222  46  26  53  31  0.61057832E+00    -10.000000      0.1993E+02
 223  47  28  53  31  0.13018597E+01    -10.000000      0.2003E+02
 224  49  29  53  31  0.24815084E+01    -10.000000      0.2013E+02
 225  43  23  53  32  0.19381256E+00    -10.000000      0.1967E+02
 226  45  24  53  32  0.29002939E+00    -10.000000      0.1983E+02
 227  46  26  53  32  0.48406667E+00    -10.000000      0.1991E+02
 228  47  28  53  32  0.91293139E+00    -10.000000      0.1998E+02
 229  49  29  53  32  0.16475445E+01    -10.000000      0.2005E+02
 230  50  30  53  32  0.29273923E+01    -10.000000      0.2014E+02
 231  43  23  53  33  0.16862575E+00    -10.000000      0.1970E+02
 232  45  24  53  33  0.25723133E+00    -10.000000      0.1985E+02
 233  46  26  53  33  0.40180997E+00    -10.000000      0.1991E+02
 234  47  28  53  33  0.69179070E+00    -10.000000      0.1996E+02
 235  49  29  53  33  0.12468348E+01    -10.000000      0.2003E+02
 236  50  30  53  33  0.20500529E+01    -10.000000      0.2008E+02
 237  43  23  53  35  0.13787420E+00    -10.000000      0.1974E+02
 238  45  24  53  35  0.22095816E+00    -10.000000      0.1989E+02
 239  46  26  53  35  0.31299530E+00    -10.000000      0.1994E+02
 240  47  28  53  35  0.47689055E+00    -10.000000      0.1996E+02
 241  49  29  53  35  0.90583214E+00    -10.000000      0.2002E+02
 242  50  30  53  35  0.14382426E+01    -10.000000      0.2006E+02
 243  43  23  53  36  0.12828391E+00    -10.000000      0.1975E+02
 244  45  24  53  36  0.21079840E+00    -10.000000      0.1991E+02
 245  46  26  53  36  0.28824112E+00    -10.000000      0.1995E+02
 246  47  28  53  36  0.42112486E+00    -10.000000      0.1998E+02
 247  49  29  53  36  0.82685158E+00    -10.000000      0.2003E+02
